,Unnamed: 0,time,discharge_pressure,suction_pressure
2400,2400,0.0,0.8598458838788434,0.7606622415503166
2401,2401,0.0016666666666669272,0.8602273594262608,0.7610437170977341
2402,2402,0.0033333333333338544,0.8602273594262608,0.7614251926451514
2403,2403,0.004999999999999893,0.8606088349736782,0.7606622415503166
2404,2404,0.006666666666666821,0.8609903105210956,0.7606622415503166
2405,2405,0.008333333333333748,0.8609903105210956,0.7618066681925689
2406,2406,0.010000000000001563,0.8613717860685131,0.7621881437399863
2407,2407,0.011666666666666714,0.8613717860685131,0.7618066681925689
2408,2408,0.013333333333333641,0.8617532616159305,0.7621881437399863
2409,2409,0.015000000000001457,0.8613717860685131,0.7614251926451514
2410,2410,0.016666666666666607,0.8617532616159305,0.7610437170977341
2411,2411,0.018333333333333535,0.8617532616159305,0.7621881437399863
2412,2412,0.020000000000000462,0.8621347371633479,0.7629510948348212
2413,2413,0.0216666666666665,0.8621347371633479,0.7640955214770734
2414,2414,0.023333333333333428,0.8625162127107653,0.7644769970244908
2415,2415,0.025000000000000355,0.8628976882581827,0.7640955214770734
2416,2416,0.026666666666667282,0.8632791638056001,0.7648584725719082
2417,2417,0.02833333333333332,0.8632791638056001,0.7652399481193256
2418,2418,0.03000000000000025,0.8636606393530175,0.7648584725719082
2419,2419,0.031666666666667176,0.8636606393530175,0.7648584725719082
2420,2420,0.033333333333333215,0.8640421149004349,0.7640955214770734
2421,2421,0.03500000000000014,0.8644235904478523,0.7648584725719082
2422,2422,0.03666666666666707,0.8648050659952697,0.7663843747615778
2423,2423,0.038333333333333997,0.8648050659952697,0.7660028992141604
2424,2424,0.040000000000000036,0.8648050659952697,0.7663843747615778
2425,2425,0.04166666666666696,0.8648050659952697,0.7663843747615778
2426,2426,0.04333333333333389,0.8655680170901046,0.7663843747615778
2427,2427,0.04499999999999993,0.8663309681849394,0.7663843747615778
2428,2428,0.046666666666666856,0.8663309681849394,0.7667658503089952
2429,2429,0.04833333333333378,0.8667124437323568,0.7663843747615778
2430,2430,0.04999999999999982,0.8667124437323568,0.7679102769512475
2431,2431,0.05166666666666675,0.8674753948271916,0.7671473258564127
2432,2432,0.05333333333333368,0.8674753948271916,0.7675288014038301
2433,2433,0.05500000000000149,0.8674753948271916,0.7667658503089952
2434,2434,0.05666666666666664,0.8678568703746091,0.7671473258564127
2435,2435,0.05833333333333357,0.8678568703746091,0.7679102769512475
2436,2436,0.0600000000000005,0.8686198214694438,0.7675288014038301
2437,2437,0.061666666666666536,0.8697642481116961,0.7682917524986649
2438,2438,0.06333333333333346,0.8701457236591135,0.7686732280460823
2439,2439,0.06500000000000039,0.8716716258487831,0.7686732280460823
2440,2440,0.06666666666666643,0.8728160524910353,0.7694361791409171
