,Unnamed: 0,time,discharge_pressure,suction_pressure
2400,2400,0.0,1.9359884031433583,1.7769130998702984
2401,2401,0.0016666666666669272,1.9356069275959409,1.7769130998702984
2402,2402,0.0033333333333338544,1.9344625009536889,1.7776760509651333
2403,2403,0.004999999999999893,1.9325551232166016,1.7772945754177158
2404,2404,0.006666666666666821,1.931029221026932,1.7765316243228808
2405,2405,0.008333333333333748,1.9306477454795148,1.7753871976806288
2406,2406,0.010000000000001563,1.9317921721217668,1.7727168688487067
2407,2407,0.011666666666666714,1.9325551232166016,1.770046540016785
2408,2408,0.013333333333333641,1.931029221026932,1.7708094911116201
2409,2409,0.015000000000001457,1.931029221026932,1.771953917753872
2410,2410,0.016666666666666607,1.9314106965743496,1.7711909666590373
2411,2411,0.018333333333333535,1.9329365987640192,1.7715724422064547
2412,2412,0.020000000000000462,1.9325551232166016,1.771953917753872
2413,2413,0.0216666666666665,1.9321736476691844,1.7715724422064547
2414,2414,0.023333333333333428,1.9306477454795148,1.7715724422064547
2415,2415,0.025000000000000355,1.9279774166475931,1.7727168688487067
2416,2416,0.026666666666667282,1.9275959411001755,1.774624246585794
2417,2417,0.02833333333333332,1.9279774166475931,1.7742427710383766
2418,2418,0.03000000000000025,1.9295033188372623,1.7727168688487067
2419,2419,0.031666666666667176,1.9295033188372623,1.7727168688487067
2420,2420,0.033333333333333215,1.9283588921950103,1.7742427710383766
2421,2421,0.03500000000000014,1.9268329900053407,1.7738612954909592
2422,2422,0.03666666666666707,1.9260700389105057,1.7734798199435418
2423,2423,0.038333333333333997,1.9272144655527579,1.7742427710383766
2424,2424,0.040000000000000036,1.9268329900053407,1.7750057221332114
2425,2425,0.04166666666666696,1.924544136720836,1.7738612954909592
2426,2426,0.04333333333333389,1.923399710078584,1.7734798199435418
2427,2427,0.04499999999999993,1.925307087815671,1.7738612954909592
2428,2428,0.046666666666666856,1.9268329900053407,1.7723353933012895
2429,2429,0.04833333333333378,1.9260700389105057,1.7727168688487067
2430,2430,0.04999999999999982,1.9241626611734188,1.7738612954909592
2431,2431,0.05166666666666675,1.925307087815671,1.7738612954909592
2432,2432,0.05333333333333368,1.925307087815671,1.7723353933012895
2433,2433,0.05500000000000149,1.925307087815671,1.7723353933012895
2434,2434,0.05666666666666664,1.924544136720836,1.7730983443961243
2435,2435,0.05833333333333357,1.922255283436332,1.7738612954909592
2436,2436,0.0600000000000005,1.9218738078889144,1.7734798199435418
2437,2437,0.061666666666666536,1.9218738078889144,1.7742427710383766
2438,2438,0.06333333333333346,1.9218738078889144,1.7738612954909592
2439,2439,0.06500000000000039,1.923399710078584,1.7738612954909592
2440,2440,0.06666666666666643,1.924544136720836,1.7738612954909592
2441,2441,0.06833333333333336,1.9230182345311664,1.7730983443961243
2442,2442,0.07000000000000028,1.9218738078889144,1.7727168688487067
2443,2443,0.07166666666666721,1.920729381246662,1.7738612954909592
2444,2444,0.07333333333333325,1.91958495460441,1.7742427710383766
2445,2445,0.07500000000000018,1.9192034790569923,1.774624246585794
2446,2446,0.0766666666666671,1.91958495460441,1.7750057221332114
2447,2447,0.07833333333333403,1.91958495460441,1.774624246585794
2448,2448,0.08000000000000007,1.92111085679408,1.7738612954909592
2449,2449,0.081666666666667,1.9199664301518276,1.7742427710383766
2450,2450,0.08333333333333393,1.9180590524147405,1.774624246585794
2451,2451,0.08499999999999996,1.9184405279621577,1.7734798199435418
2452,2452,0.08666666666666689,1.9188220035095749,1.7730983443961243
2453,2453,0.08833333333333382,1.9165331502250704,1.7742427710383766
2454,2454,0.08999999999999986,1.915770199130236,1.7750057221332114
2455,2455,0.09166666666666679,1.916914625772488,1.7753871976806288
2456,2456,0.09333333333333371,1.9176775768673229,1.7753871976806288
2457,2457,0.09500000000000153,1.9176775768673229,1.7734798199435418
2458,2458,0.09666666666666668,1.9161516746776528,1.7727168688487067
2459,2459,0.0983333333333336,1.915770199130236,1.7730983443961243
2460,2460,0.10000000000000053,1.9161516746776528,1.7730983443961243
2461,2461,0.10166666666666657,1.9165331502250704,1.7738612954909592
2462,2462,0.1033333333333335,1.9150072480354008,1.774624246585794
2463,2463,0.10500000000000043,1.9150072480354008,1.7753871976806288
2464,2464,0.10666666666666647,1.9150072480354008,1.774624246585794
2465,2465,0.10833333333333339,1.912336919203479,1.7738612954909592
2466,2466,0.11000000000000032,1.911573968108644,1.7734798199435418
2467,2467,0.11166666666666725,1.9134813458457312,1.7734798199435418
2468,2468,0.11333333333333329,1.914625772487984,1.7742427710383766
2469,2469,0.11500000000000021,1.9142442969405664,1.7753871976806288
2470,2470,0.11666666666666714,1.911573968108644,1.7761501487754636
2471,2471,0.11833333333333318,1.911573968108644,1.7761501487754636
2472,2472,0.1200000000000001,1.9134813458457312,1.7765316243228808
2473,2473,0.12166666666666703,1.9142442969405664,1.7753871976806288
2474,2474,0.12333333333333396,1.9134813458457312,1.7734798199435418
2475,2475,0.125,1.9111924925612267,1.7734798199435418
2476,2476,0.12666666666666693,1.9108110170138093,1.774624246585794
2477,2477,0.12833333333333385,1.9100480659189745,1.7742427710383766
2478,2478,0.1299999999999999,1.9096665903715568,1.7742427710383766
2479,2479,0.13166666666666682,1.9089036392767225,1.7765316243228808
2480,2480,0.13333333333333375,1.90928511482414,1.7765316243228808
2481,2481,0.13500000000000156,1.9111924925612267,1.7757686732280462
2482,2482,0.13666666666666671,1.9111924925612267,1.7761501487754636
2483,2483,0.13833333333333364,1.910429541466392,1.7757686732280462
2484,2484,0.14000000000000146,1.9108110170138093,1.7742427710383766
2485,2485,0.1416666666666666,1.910429541466392,1.7753871976806288
2486,2486,0.14333333333333353,1.9096665903715568,1.7769130998702984
2487,2487,0.14500000000000046,1.9077592126344698,1.7761501487754636
2488,2488,0.1466666666666665,1.9069962615396352,1.7761501487754636
2489,2489,0.14833333333333343,1.9077592126344698,1.7769130998702984
2490,2490,0.15000000000000036,1.9054703593499656,1.7761501487754636
2491,2491,0.15166666666666728,1.904325932707713,1.774624246585794
2492,2492,0.15333333333333332,1.9058518348973832,1.7753871976806288
2493,2493,0.15500000000000025,1.9069962615396352,1.7757686732280462
2494,2494,0.15666666666666718,1.9066147859922176,1.7750057221332114
2495,2495,0.15833333333333321,1.9066147859922176,1.7757686732280462
2496,2496,0.16000000000000014,1.9073777370870528,1.7761501487754636
2497,2497,0.16166666666666707,1.9077592126344698,1.774624246585794
2498,2498,0.163333333333334,1.9054703593499656,1.7753871976806288
2499,2499,0.16500000000000004,1.905088883802548,1.7765316243228808
2500,2500,0.16666666666666696,1.905088883802548,1.7761501487754636
2501,2501,0.1683333333333339,1.903944457160296,1.7761501487754636
2502,2502,0.16999999999999993,1.904325932707713,1.7757686732280462
2503,2503,0.17166666666666686,1.9058518348973832,1.7750057221332114
2504,2504,0.17333333333333378,1.9066147859922176,1.774624246585794
2505,2505,0.1750000000000016,1.9054703593499656,1.7738612954909592
2506,2506,0.17666666666666675,1.904325932707713,1.7734798199435418
2507,2507,0.17833333333333368,1.903181506065461,1.7750057221332114
2508,2508,0.1800000000000015,1.9024185549706265,1.7765316243228808
2509,2509,0.18166666666666664,1.9016556038757917,1.7753871976806288
2510,2510,0.18333333333333357,1.9005111772335392,1.7750057221332114
2511,2511,0.1850000000000005,1.9016556038757917,1.774624246585794
2512,2512,0.18666666666666654,1.9020370794232089,1.7734798199435418
2513,2513,0.18833333333333346,1.9016556038757917,1.7723353933012895
2514,2514,0.1900000000000004,1.903181506065461,1.7723353933012895
2515,2515,0.19166666666666643,1.903181506065461,1.7734798199435418
2516,2516,0.19333333333333336,1.901274128328374,1.7734798199435418
2517,2517,0.19500000000000028,1.9008926527809569,1.7723353933012895
2518,2518,0.1966666666666672,1.9020370794232089,1.7727168688487067
2519,2519,0.19833333333333325,1.9005111772335392,1.7738612954909592
2520,2520,0.20000000000000018,1.8978408484016172,1.7734798199435418
2521,2521,0.2016666666666671,1.8997482261387044,1.7734798199435418
2522,2522,0.20333333333333403,1.9005111772335392,1.7730983443961243
2523,2523,0.20500000000000007,1.8982223239490348,1.7715724422064547
2524,2524,0.206666666666667,1.898603799496452,1.7708094911116201
2525,2525,0.20833333333333393,1.8993667505912868,1.7711909666590373
2526,2526,0.20999999999999996,1.898603799496452,1.7711909666590373
2527,2527,0.2116666666666669,1.898603799496452,1.7692835889219505
2528,2528,0.21333333333333382,1.898603799496452,1.770046540016785
2529,2529,0.21499999999999986,1.8966964217593647,1.7704280155642025
2530,2530,0.21666666666666679,1.8974593728542,1.7696650644693677
2531,2531,0.2183333333333337,1.898603799496452,1.7685206378271154
2532,2532,0.22000000000000153,1.8982223239490348,1.7673762111848632
2533,2533,0.22166666666666668,1.8982223239490348,1.7669947356374458
2534,2534,0.2233333333333336,1.8974593728542,1.766231784542611
2535,2535,0.22500000000000053,1.8978408484016172,1.7677576867322806
2536,2536,0.22666666666666657,1.8966964217593647,1.7696650644693677
2537,2537,0.2283333333333335,1.8944075684748607,1.7696650644693677
2538,2538,0.23000000000000043,1.894789044022278,1.7689021133745328
2539,2539,0.23166666666666647,1.895551995117113,1.766231784542611
2540,2540,0.2333333333333334,1.8944075684748607,1.7658503089951936
2541,2541,0.23500000000000032,1.8951705195696955,1.7681391622796983
2542,2542,0.23666666666666725,1.894789044022278,1.7685206378271154
2543,2543,0.23833333333333329,1.8940260929274435,1.7666132600900284
2544,2544,0.2400000000000002,1.8951705195696955,1.766231784542611
2545,2545,0.24166666666666714,1.894789044022278,1.7658503089951936
2546,2546,0.24333333333333318,1.8944075684748607,1.7669947356374458
2547,2547,0.2450000000000001,1.8959334706645303,1.7681391622796983
2548,2548,0.24666666666666703,1.8951705195696955,1.7666132600900284
2549,2549,0.24833333333333396,1.894789044022278,1.7658503089951936
2550,2550,0.25,1.894789044022278,1.7647058823529411
2551,2551,0.2516666666666669,1.8925001907377736,1.7627985046158543
2552,2552,0.25333333333333385,1.8925001907377736,1.7608911268787673
2553,2553,0.2549999999999999,1.8932631418326085,1.7616540779736019
2554,2554,0.2566666666666668,1.8944075684748607,1.7612726024261849
2555,2555,0.25833333333333375,1.894789044022278,1.7605096513313498
2556,2556,0.26000000000000156,1.8944075684748607,1.7589837491416802
2557,2557,0.2616666666666667,1.892118715190356,1.7578393224994282
2558,2558,0.26333333333333364,1.8886854352636,1.7578393224994282
2559,2559,0.26500000000000146,1.886396581979095,1.7597467002365148
2560,2560,0.2666666666666666,1.884489204242008,1.7608911268787673
2561,2561,0.26833333333333353,1.883344777599756,1.7601281757839324
2562,2562,0.27000000000000046,1.883344777599756,1.7586022735942628
2563,2563,0.2716666666666665,1.8829633020523384,1.7578393224994282
2564,2564,0.27333333333333343,1.8810559243152516,1.7582207980468454
2565,2565,0.27500000000000036,1.880674448767834,1.7589837491416802
2566,2566,0.2766666666666673,1.8799114976729991,1.7586022735942628
2567,2567,0.2783333333333333,1.8795300221255815,1.7582207980468454
2568,2568,0.28000000000000025,1.880674448767834,1.7578393224994282
2569,2569,0.2816666666666672,1.8810559243152516,1.7578393224994282
2570,2570,0.2833333333333332,1.8799114976729991,1.7582207980468454
2571,2571,0.28500000000000014,1.8783855954833293,1.7582207980468454
2572,2572,0.28666666666666707,1.8787670710307467,1.7559319447623407
2573,2573,0.288333333333334,1.8787670710307467,1.7566948958571755
2574,2574,0.29000000000000004,1.8787670710307467,1.757076371404593
2575,2575,0.29166666666666696,1.8783855954833293,1.755168993667506
2576,2576,0.2933333333333339,1.877622644388495,1.755168993667506
2577,2577,0.29499999999999993,1.8764782177462425,1.7555504692149233
2578,2578,0.29666666666666686,1.8764782177462425,1.755168993667506
2579,2579,0.2983333333333338,1.87685969329366,1.7544060425726709
2580,2580,0.3000000000000016,1.8764782177462425,1.7540245670252537
2581,2581,0.30166666666666675,1.8772411688410773,1.7540245670252537
2582,2582,0.3033333333333337,1.8753337911039905,1.7524986648355838
2583,2583,0.3050000000000015,1.8749523155565728,1.7524986648355838
2584,2584,0.30666666666666664,1.8772411688410773,1.7532616159304188
2585,2585,0.30833333333333357,1.8760967421988248,1.7536430914778365
2586,2586,0.3100000000000005,1.8749523155565728,1.7544060425726709
2587,2587,0.31166666666666654,1.8741893644617382,1.7547875181200885
2588,2588,0.31333333333333346,1.8741893644617382,1.7547875181200885
2589,2589,0.3150000000000004,1.8764782177462425,1.7544060425726709
2590,2590,0.31666666666666643,1.8760967421988248,1.7536430914778365
2591,2591,0.31833333333333336,1.8738078889143208,1.7524986648355838
2592,2592,0.3200000000000003,1.871519035629816,1.7524986648355838
2593,2593,0.3216666666666672,1.871519035629816,1.7532616159304188
2594,2594,0.32333333333333325,1.8726634622720684,1.7513542381933318
2595,2595,0.3250000000000002,1.8734264133669032,1.7502098115510796
2596,2596,0.3266666666666671,1.8734264133669032,1.7513542381933318
2597,2597,0.32833333333333403,1.8738078889143208,1.7521171892881666
2598,2598,0.33000000000000007,1.8734264133669032,1.7513542381933318
2599,2599,0.331666666666667,1.8711375600823987,1.7517357137407492
2600,2600,0.3333333333333339,1.8726634622720684,1.7505912870984968
2601,2601,0.33499999999999996,1.8738078889143208,1.7498283360036622
2602,2602,0.3366666666666669,1.8711375600823987,1.7494468604562448
2603,2603,0.3383333333333338,1.8711375600823987,1.7502098115510796
2604,2604,0.33999999999999986,1.872281986724651,1.7505912870984968
2605,2605,0.3416666666666668,1.8711375600823987,1.7498283360036622
2606,2606,0.3433333333333337,1.870756084534981,1.7494468604562448
2607,2607,0.3450000000000015,1.871519035629816,1.7498283360036622
2608,2608,0.3466666666666667,1.8726634622720684,1.7490653849088271
2609,2609,0.3483333333333336,1.8711375600823987,1.7494468604562448
2610,2610,0.35000000000000053,1.8684672312504769,1.7490653849088271
2611,2611,0.35166666666666657,1.8669413290608072,1.7479209582665751
2612,2612,0.3533333333333335,1.8677042801556418,1.7463950560769057
2613,2613,0.3550000000000004,1.8688487067978945,1.746013580529488
2614,2614,0.35666666666666647,1.869611657892729,1.7463950560769057
2615,2615,0.3583333333333334,1.869611657892729,1.7467765316243231
2616,2616,0.3600000000000003,1.8699931334401465,1.7463950560769057
2617,2617,0.36166666666666725,1.869230182345312,1.7467765316243231
2618,2618,0.3633333333333333,1.869230182345312,1.7471580071717403
2619,2619,0.3650000000000002,1.869611657892729,1.7475394827191577
2620,2620,0.36666666666666714,1.8673228046082249,1.7467765316243231
2621,2621,0.3683333333333332,1.8654154268711376,1.7463950560769057
2622,2622,0.3700000000000001,1.865796902418555,1.7467765316243231
2623,2623,0.37166666666666703,1.8669413290608072,1.746013580529488
2624,2624,0.37333333333333396,1.8684672312504769,1.744106202792401
2625,2625,0.375,1.8680857557030597,1.7437247272449836
2626,2626,0.3766666666666669,1.86503395132372,1.7433432516975662
2627,2627,0.37833333333333385,1.8673228046082249,1.744106202792401
2628,2628,0.3799999999999999,1.8680857557030597,1.7452506294346533
2629,2629,0.3816666666666668,1.8677042801556418,1.7452506294346533
2630,2630,0.38333333333333375,1.8665598535133896,1.7448691538872358
2631,2631,0.38500000000000156,1.8661783779659724,1.7448691538872358
2632,2632,0.3866666666666667,1.8661783779659724,1.7437247272449836
2633,2633,0.38833333333333364,1.8661783779659724,1.742198825055314
2634,2634,0.39000000000000146,1.8669413290608072,1.7433432516975662
2635,2635,0.3916666666666666,1.8669413290608072,1.744106202792401
2636,2636,0.39333333333333353,1.8680857557030597,1.744106202792401
2637,2637,0.39500000000000046,1.8673228046082249,1.7437247272449836
2638,2638,0.3966666666666665,1.8665598535133896,1.7437247272449836
2639,2639,0.39833333333333343,1.8677042801556418,1.7429617761501488
2640,2640,0.40000000000000036,1.8665598535133896,1.7429617761501488
2641,2641,0.4016666666666673,1.8661783779659724,1.7429617761501488
2642,2642,0.4033333333333333,1.8654154268711376,1.742198825055314
2643,2643,0.40500000000000025,1.865796902418555,1.7418173495078966
2644,2644,0.4066666666666672,1.8665598535133896,1.7425803006027314
2645,2645,0.4083333333333332,1.8677042801556418,1.742198825055314
2646,2646,0.41000000000000014,1.8680857557030597,1.7418173495078966
2647,2647,0.41166666666666707,1.8661783779659724,1.7410543984130618
2648,2648,0.413333333333334,1.8654154268711376,1.7406729228656443
2649,2649,0.41500000000000004,1.8661783779659724,1.7414358739604792
2650,2650,0.41666666666666696,1.8669413290608072,1.7418173495078966
2651,2651,0.4183333333333339,1.8669413290608072,1.7414358739604792
2652,2652,0.41999999999999993,1.8673228046082249,1.7414358739604792
