,Unnamed: 0,time,discharge_pressure,suction_pressure
2400,2400,0.0,1.8856336308842605,1.8738078889143208
2401,2401,0.0016666666666669272,1.8867780575265125,1.8726634622720684
2402,2402,0.0033333333333338544,1.886396581979095,1.8730449378194856
2403,2403,0.004999999999999893,1.886396581979095,1.8730449378194856
2404,2404,0.006666666666666821,1.8848706797894252,1.8719005111772336
2405,2405,0.008333333333333748,1.8837262531471728,1.871519035629816
2406,2406,0.010000000000001563,1.884489204242008,1.871519035629816
2407,2407,0.011666666666666714,1.8856336308842605,1.871519035629816
2408,2408,0.013333333333333641,1.8856336308842605,1.870756084534981
2409,2409,0.015000000000001457,1.884489204242008,1.870374608987564
2410,2410,0.016666666666666607,1.884489204242008,1.8699931334401465
2411,2411,0.018333333333333535,1.884489204242008,1.8684672312504769
2412,2412,0.020000000000000462,1.8837262531471728,1.8684672312504769
2413,2413,0.0216666666666665,1.8837262531471728,1.869230182345312
2414,2414,0.023333333333333428,1.8837262531471728,1.869611657892729
2415,2415,0.025000000000000355,1.8829633020523384,1.869611657892729
2416,2416,0.026666666666667282,1.883344777599756,1.869611657892729
2417,2417,0.02833333333333332,1.8837262531471728,1.869611657892729
2418,2418,0.03000000000000025,1.883344777599756,1.8688487067978945
2419,2419,0.031666666666667176,1.882200350957504,1.8680857557030597
2420,2420,0.033333333333333215,1.8818188754100864,1.8677042801556418
2421,2421,0.03500000000000014,1.882581826504921,1.8677042801556418
2422,2422,0.03666666666666707,1.8829633020523384,1.8677042801556418
2423,2423,0.038333333333333997,1.882581826504921,1.8661783779659724
2424,2424,0.040000000000000036,1.8829633020523384,1.86503395132372
2425,2425,0.04166666666666696,1.8810559243152516,1.8654154268711376
2426,2426,0.04333333333333389,1.880674448767834,1.8665598535133896
2427,2427,0.04499999999999993,1.8814373998626688,1.8665598535133896
2428,2428,0.046666666666666856,1.8810559243152516,1.8654154268711376
2429,2429,0.04833333333333378,1.8814373998626688,1.86503395132372
2430,2430,0.04999999999999982,1.882200350957504,1.8642710002288851
2431,2431,0.05166666666666675,1.882200350957504,1.8635080491340503
2432,2432,0.05333333333333368,1.8810559243152516,1.8642710002288851
2433,2433,0.05500000000000149,1.8802929732204168,1.8646524757763028
2434,2434,0.05666666666666664,1.8802929732204168,1.8635080491340503
2435,2435,0.05833333333333357,1.8810559243152516,1.862745098039216
2436,2436,0.0600000000000005,1.8814373998626688,1.862745098039216
2437,2437,0.061666666666666536,1.8799114976729991,1.8623636224917983
2438,2438,0.06333333333333346,1.8791485465781643,1.8623636224917983
2439,2439,0.06500000000000039,1.8795300221255815,1.8616006713969635
2440,2440,0.06666666666666643,1.8795300221255815,1.8600747692072936
2441,2441,0.06833333333333336,1.8787670710307467,1.8593118181124588
