,Unnamed: 0,time,discharge_pressure,suction_pressure
2400,2400,0.0,1.541161211566339,1.3321126115815975
2401,2401,0.0016666666666669272,1.5407797360189213,1.332494087129015
2402,2402,0.0033333333333338544,1.5388723582818342,1.3328755626764324
2403,2403,0.004999999999999893,1.5384908827344168,1.332494087129015
2404,2404,0.006666666666666821,1.5419241626611735,1.3336385137712672
2405,2405,0.008333333333333748,1.5434500648508431,1.3340199893186846
2406,2406,0.010000000000001563,1.5453574425879302,1.3336385137712672
2407,2407,0.011666666666666714,1.5487907225146869,1.334401464866102
2408,2408,0.013333333333333641,1.5514610513466087,1.3355458915083542
2409,2409,0.015000000000001457,1.5537499046311132,1.3351644159609368
2410,2410,0.016666666666666607,1.5556572823682002,1.3347829404135194
2411,2411,0.018333333333333535,1.5541313801785306,1.3351644159609368
2412,2412,0.020000000000000462,1.5545128557259482,1.3355458915083542
2413,2413,0.0216666666666665,1.5552758068207828,1.3363088426031888
2414,2414,0.023333333333333428,1.5541313801785306,1.3363088426031888
2415,2415,0.025000000000000355,1.5533684290836958,1.3363088426031888
2416,2416,0.026666666666667282,1.5548943312733654,1.3359273670557716
2417,2417,0.02833333333333332,1.5552758068207828,1.3363088426031888
2418,2418,0.03000000000000025,1.5548943312733654,1.337071793698024
2419,2419,0.031666666666667176,1.5548943312733654,1.3382162203402759
2420,2420,0.033333333333333215,1.5537499046311132,1.3382162203402759
2421,2421,0.03500000000000014,1.551842526894026,1.3382162203402759
2422,2422,0.03666666666666707,1.5545128557259482,1.338979171435111
2423,2423,0.038333333333333997,1.5541313801785306,1.338979171435111
2424,2424,0.040000000000000036,1.5533684290836958,1.338979171435111
2425,2425,0.04166666666666696,1.5537499046311132,1.338979171435111
2426,2426,0.04333333333333389,1.5533684290836958,1.3393606469825283
2427,2427,0.04499999999999993,1.5537499046311132,1.3393606469825283
2428,2428,0.046666666666666856,1.5552758068207828,1.3397421225299455
2429,2429,0.04833333333333378,1.5545128557259482,1.3397421225299455
2430,2430,0.04999999999999982,1.5548943312733654,1.3401235980773631
2431,2431,0.05166666666666675,1.5545128557259482,1.3405050736247806
2432,2432,0.05333333333333368,1.5541313801785306,1.3401235980773631
2433,2433,0.05500000000000149,1.5552758068207828,1.3393606469825283
2434,2434,0.05666666666666664,1.5541313801785306,1.3405050736247806
2435,2435,0.05833333333333357,1.5556572823682002,1.3412680247196154
2436,2436,0.0600000000000005,1.5552758068207828,1.3416495002670328
2437,2437,0.061666666666666536,1.5529869535362784,1.3412680247196154
2438,2438,0.06333333333333346,1.5552758068207828,1.3412680247196154
2439,2439,0.06500000000000039,1.5541313801785306,1.3420309758144502
2440,2440,0.06666666666666643,1.5545128557259482,1.3420309758144502
2441,2441,0.06833333333333336,1.5548943312733654,1.3424124513618676
2442,2442,0.07000000000000028,1.5548943312733654,1.3427939269092848
2443,2443,0.07166666666666721,1.5545128557259482,1.3435568780041198
2444,2444,0.07333333333333325,1.552605477988861,1.3435568780041198
2445,2445,0.07500000000000018,1.5541313801785306,1.3427939269092848
2446,2446,0.0766666666666671,1.5548943312733654,1.3427939269092848
2447,2447,0.07833333333333403,1.5541313801785306,1.3431754024567024
2448,2448,0.08000000000000007,1.5533684290836958,1.3435568780041198
2449,2449,0.081666666666667,1.5541313801785306,1.3443198290989546
2450,2450,0.08333333333333393,1.5556572823682002,1.3439383535515372
2451,2451,0.08499999999999996,1.5552758068207828,1.3439383535515372
2452,2452,0.08666666666666689,1.5537499046311132,1.3439383535515372
2453,2453,0.08833333333333382,1.5552758068207828,1.3443198290989546
2454,2454,0.08999999999999986,1.5545128557259482,1.3443198290989546
2455,2455,0.09166666666666679,1.552605477988861,1.3447013046463723
2456,2456,0.09333333333333371,1.5548943312733654,1.3450827801937897
2457,2457,0.09500000000000153,1.5537499046311132,1.3447013046463723
2458,2458,0.09666666666666668,1.5533684290836958,1.3454642557412069
2459,2459,0.0983333333333336,1.5541313801785306,1.3466086823834589
2460,2460,0.10000000000000053,1.5541313801785306,1.3462272068360417
2461,2461,0.10166666666666657,1.5556572823682002,1.3466086823834589
2462,2462,0.1033333333333335,1.5560387579156176,1.3458457312886245
2463,2463,0.10500000000000043,1.5560387579156176,1.3458457312886245
2464,2464,0.10666666666666647,1.5556572823682002,1.3462272068360417
2465,2465,0.10833333333333339,1.5545128557259482,1.3466086823834589
2466,2466,0.11000000000000032,1.5556572823682002,1.3469901579308765
2467,2467,0.11166666666666725,1.55718318455787,1.3481345845731287
2468,2468,0.11333333333333329,1.557946135652705,1.3492790112153807
2469,2469,0.11500000000000021,1.5552758068207828,1.3504234378576332
2470,2470,0.11666666666666714,1.5533684290836958,1.3523308155947202
2471,2471,0.11833333333333318,1.5552758068207828,1.3546196688792247
2472,2472,0.1200000000000001,1.5548943312733654,1.3561455710688943
2473,2473,0.12166666666666703,1.5541313801785306,1.3572899977111466
2474,2474,0.12333333333333396,1.5556572823682002,1.3599603265430684
2475,2475,0.125,1.5548943312733654,1.3607232776379032
2476,2476,0.12666666666666693,1.5560387579156176,1.3611047531853206
2477,2477,0.12833333333333385,1.5575646601052873,1.3618677042801557
2478,2478,0.1299999999999999,1.5568017090104525,1.3626306553749905
2479,2479,0.13166666666666682,1.5548943312733654,1.3630121309224077
2480,2480,0.13333333333333375,1.5556572823682002,1.3630121309224077
2481,2481,0.13500000000000156,1.5545128557259482,1.3637750820172423
2482,2482,0.13666666666666671,1.5529869535362784,1.3637750820172423
2483,2483,0.13833333333333364,1.5545128557259482,1.36415655756466
2484,2484,0.14000000000000146,1.5568017090104525,1.364538033112077
2485,2485,0.1416666666666666,1.55718318455787,1.3649195086594947
2486,2486,0.14333333333333353,1.557946135652705,1.3656824597543296
2487,2487,0.14500000000000046,1.5552758068207828,1.366063935301747
2488,2488,0.1466666666666665,1.5529869535362784,1.3664454108491644
2489,2489,0.14833333333333343,1.5552758068207828,1.3664454108491644
2490,2490,0.15000000000000036,1.5560387579156176,1.366063935301747
2491,2491,0.15166666666666728,1.5583276112001219,1.3668268863965818
2492,2492,0.15333333333333332,1.5583276112001219,1.3679713130388342
2493,2493,0.15500000000000025,1.55718318455787,1.3679713130388342
2494,2494,0.15666666666666718,1.557946135652705,1.3679713130388342
2495,2495,0.15833333333333321,1.55718318455787,1.3679713130388342
2496,2496,0.16000000000000014,1.5552758068207828,1.3683527885862516
2497,2497,0.16166666666666707,1.5564202334630348,1.3691157396810865
2498,2498,0.163333333333334,1.5587090867475395,1.369497215228504
2499,2499,0.16500000000000004,1.5587090867475395,1.369497215228504
2500,2500,0.16666666666666696,1.55718318455787,1.3691157396810865
2501,2501,0.1683333333333339,1.5560387579156176,1.3698786907759213
2502,2502,0.16999999999999993,1.5564202334630348,1.3702601663233387
2503,2503,0.17166666666666686,1.5575646601052873,1.3691157396810865
2504,2504,0.17333333333333378,1.5583276112001219,1.3691157396810865
2505,2505,0.1750000000000016,1.557946135652705,1.3706416418707559
2506,2506,0.17666666666666675,1.5583276112001219,1.371404592965591
2507,2507,0.17833333333333368,1.5587090867475395,1.3710231174181735
2508,2508,0.1800000000000015,1.5564202334630348,1.371404592965591
2509,2509,0.18166666666666664,1.55718318455787,1.371404592965591
2510,2510,0.18333333333333357,1.55718318455787,1.3717860685130083
2511,2511,0.1850000000000005,1.5590905622949567,1.3717860685130083
2512,2512,0.18666666666666654,1.560997940032044,1.3717860685130083
2513,2513,0.18833333333333346,1.5621423666742962,1.371404592965591
2514,2514,0.1900000000000004,1.5671015487907225,1.3721675440604255
2515,2515,0.19166666666666643,1.569390402075227,1.3729304951552606
2516,2516,0.19333333333333336,1.5728236820019836,1.373311970702678
2517,2517,0.19500000000000028,1.5819790951400017,1.3736934462500954
2518,2518,0.1966666666666672,1.5873197528038452,1.3736934462500954
2519,2519,0.19833333333333325,1.5877012283512626,1.3736934462500954
2520,2520,0.20000000000000018,1.5896086060883496,1.3736934462500954
2521,2521,0.2016666666666671,1.5903715571831845,1.3740749217975128
2522,2522,0.20333333333333403,1.5884641794460974,1.3736934462500954
2523,2523,0.20500000000000007,1.5899900816357668,1.373311970702678
