,Unnamed: 0,time,discharge_pressure,suction_pressure
2400,2400,0.0,2.8637369344625005,2.5249866483558403
2401,2401,0.0016666666666669272,2.868696116578927,2.526894026092928
2402,2402,0.0033333333333338544,2.8652628366521697,2.5276569771877617
2403,2403,0.004999999999999893,2.8652628366521697,2.52651255054551
2404,2404,0.006666666666666821,2.867170214389257,2.5261310749980925
2405,2405,0.008333333333333748,2.865644312199588,2.5276569771877617
2406,2406,0.010000000000001563,2.8679331654840916,2.52803845273518
2407,2407,0.011666666666666714,2.868314641031509,2.526894026092928
2408,2408,0.013333333333333641,2.8679331654840916,2.526894026092928
2409,2409,0.015000000000001457,2.8648813611047528,2.5272755016403448
2410,2410,0.016666666666666607,2.867170214389257,2.526894026092928
2411,2411,0.018333333333333535,2.865644312199588,2.525749599450675
2412,2412,0.020000000000000462,2.865644312199588,2.526894026092928
2413,2413,0.0216666666666665,2.8664072632944224,2.52651255054551
2414,2414,0.023333333333333428,2.8648813611047528,2.5261310749980925
2415,2415,0.025000000000000355,2.8660257877470046,2.525749599450675
2416,2416,0.026666666666667282,2.8664072632944224,2.525749599450675
2417,2417,0.02833333333333332,2.8648813611047528,2.525749599450675
2418,2418,0.03000000000000025,2.867170214389257,2.5261310749980925
2419,2419,0.031666666666667176,2.86678873884184,2.5253681239032577
2420,2420,0.033333333333333215,2.865644312199588,2.5261310749980925
2421,2421,0.03500000000000014,2.865644312199588,2.5272755016403448
2422,2422,0.03666666666666707,2.8664072632944224,2.526894026092928
2423,2423,0.038333333333333997,2.867551689936674,2.526894026092928
2424,2424,0.040000000000000036,2.8633554589150827,2.526894026092928
2425,2425,0.04166666666666696,2.8629739833676657,2.5261310749980925
2426,2426,0.04333333333333389,2.8637369344625005,2.52651255054551
2427,2427,0.04499999999999993,2.8637369344625005,2.52803845273518
2428,2428,0.046666666666666856,2.8633554589150827,2.5276569771877617
2429,2429,0.04833333333333378,2.8603036545357434,2.5253681239032577
2430,2430,0.04999999999999982,2.8599221789883265,2.525749599450675
2431,2431,0.05166666666666675,2.8595407034409086,2.5261310749980925
2432,2432,0.05333333333333368,2.8603036545357434,2.525749599450675
2433,2433,0.05500000000000149,2.8603036545357434,2.5272755016403448
2434,2434,0.05666666666666664,2.8599221789883265,2.5276569771877617
2435,2435,0.05833333333333357,2.8606851300831613,2.5261310749980925
2436,2436,0.0600000000000005,2.859159227893492,2.525749599450675
2437,2437,0.061666666666666536,2.8576333257038216,2.526894026092928
2438,2438,0.06333333333333346,2.8561074235141524,2.52651255054551
2439,2439,0.06500000000000039,2.8603036545357434,2.5253681239032577
2440,2440,0.06666666666666643,2.859159227893492,2.5249866483558403
2441,2441,0.06833333333333336,2.8614480811779957,2.5246051728084233
2442,2442,0.07000000000000028,2.859159227893492,2.524223697261005
2443,2443,0.07166666666666721,2.859159227893492,2.5249866483558403
2444,2444,0.07333333333333325,2.8561074235141524,2.5253681239032577
2445,2445,0.07500000000000018,2.8561074235141524,2.5253681239032577
2446,2446,0.0766666666666671,2.8572518501564046,2.524223697261005
2447,2447,0.07833333333333403,2.856870374608987,2.524223697261005
2448,2448,0.08000000000000007,2.8580148012512394,2.5234607461661707
2449,2449,0.081666666666667,2.8587777523460742,2.524223697261005
2450,2450,0.08333333333333393,2.859159227893492,2.5249866483558403
2451,2451,0.08499999999999996,2.8595407034409086,2.525749599450675
2452,2452,0.08666666666666689,2.856870374608987,2.5249866483558403
2453,2453,0.08833333333333382,2.8561074235141524,2.5249866483558403
2454,2454,0.08999999999999986,2.8580148012512394,2.525749599450675
2455,2455,0.09166666666666679,2.8595407034409086,2.524223697261005
2456,2456,0.09333333333333371,2.856870374608987,2.5230792706187533
2457,2457,0.09500000000000153,2.8587777523460742,2.523842221713588
2458,2458,0.09666666666666668,2.8572518501564046,2.5246051728084233
2459,2459,0.0983333333333336,2.8572518501564046,2.523842221713588
2460,2460,0.10000000000000053,2.8564888990615698,2.5230792706187533
2461,2461,0.10166666666666657,2.856870374608987,2.524223697261005
2462,2462,0.1033333333333335,2.8564888990615698,2.5246051728084233
2463,2463,0.10500000000000043,2.8576333257038216,2.524223697261005
2464,2464,0.10666666666666647,2.8576333257038216,2.5230792706187533
2465,2465,0.10833333333333339,2.8561074235141524,2.5223163195239184
