,Unnamed: 0,suction_pressure,time,discharge_pressure
2400,2400,1.851325023373315,0.0,1.694286712009626
2401,2401,1.8513248591562652,0.0016666666666669272,1.6942849811546403
2402,2402,1.8513246947839188,0.0033333333333338544,1.6942833564218176
2403,2403,1.8513245302559436,0.004999999999999893,1.6942818338887382
2404,2404,1.8544524650608456,0.006666666666666821,1.6942804096329596
2405,2405,1.851324200731824,0.008333333333333748,1.6911509802432318
2406,2406,1.8513240357350158,0.010000000000001563,1.6942778402635916
2407,2407,1.8544519700701103,0.011666666666666714,1.6942766878022153
2408,2408,1.8513237052702955,0.013333333333333641,1.6942756203763123
2409,2409,1.854451639290557,0.015000000000001457,1.6942746343733692
2410,2410,1.8513233741752564,0.016666666666666607,1.6942737256463574
2411,2411,1.8513232083905458,0.018333333333333535,1.6942728900482584
2412,2412,1.85132304244728,0.020000000000000462,1.6942721234320532
2413,2413,1.85132287634513,0.0216666666666665,1.694271421650728
2414,2414,1.851322710083772,0.023333333333333428,1.6942707805572512
2415,2415,1.8481944441740472,0.025000000000000355,1.6942701960046067
2416,2416,1.8513223770821117,0.026666666666667282,1.6942696638457757
2417,2417,1.8513222103411613,0.02833333333333332,1.694269179933733
2418,2418,1.8513220434397,0.03000000000000025,1.6942687401214709
2419,2419,1.8513218763773969,0.031666666666667176,1.6942683402619505
2420,2420,1.851321709153927,0.033333333333333215,1.6911398767193384
2421,2421,1.854449641257789,0.03500000000000014,1.6911395443242654
2422,2422,1.85444947371101,0.03666666666666707,1.6942673389296954
2423,2423,1.851321206513268,0.038333333333333997,1.6942670574109795
2424,2424,1.8513210386418728,0.040000000000000036,1.6942667951099089
2425,2425,1.8513208706076865,0.04166666666666696,1.6942665478794663
2426,2426,1.851320702410377,0.04333333333333389,1.6942663115726333
2427,2427,1.8513205340496195,0.04499999999999993,1.6942660820423832
2428,2428,1.8513203655250932,0.046666666666666856,1.6942658551417067
2429,2429,1.8513201968364588,0.04833333333333378,1.6942656267235705
2430,2430,1.8513200279834043,0.04999999999999982,1.6942653926409634
2431,2431,1.851319858965598,0.05166666666666675,1.6942651487468634
2432,2432,1.8513196897827164,0.05333333333333368,1.6942648908942473
2433,2433,1.8513195204344288,0.05500000000000149,1.6942646149360947
2434,2434,1.851319350920413,0.05666666666666664,1.6942643167253866
2435,2435,1.8481910817515192,0.05833333333333357,1.694263992115102
