,Unnamed: 0,suction_pressure,time,discharge_pressure
2400,2400,2.337682154573892,0.0,2.2435964127426704
2401,2401,2.337682154573892,0.0016666666666669272,2.2436657719331103
2402,2402,2.337682154573892,0.0033333333333338544,2.24373513112355
2403,2403,2.337682154573892,0.004999999999999893,2.2438044903139893
2404,2404,2.3376474749786724,0.006666666666666821,2.243839169909209
2405,2405,2.337578115788233,0.008333333333333748,2.243839169909209
2406,2406,2.337508756597793,0.010000000000001563,2.243839169909209
2407,2407,2.337439397407353,0.011666666666666714,2.243839169909209
2408,2408,2.337370038216914,0.013333333333333641,2.243839169909209
2409,2409,2.3373006790264745,0.015000000000001457,2.243839169909209
2410,2410,2.337439397407353,0.016666666666666607,2.2437698107187694
2411,2411,2.3375781157882325,0.018333333333333535,2.2437004515283303
2412,2412,2.337716834169112,0.020000000000000462,2.2436310923378904
2413,2413,2.337855552549991,0.0216666666666665,2.2435617331474504
2414,2414,2.3379942709308703,0.023333333333333428,2.243492373957011
2415,2415,2.3380636301213094,0.025000000000000355,2.2434576943617914
2416,2416,2.3380636301213094,0.026666666666667282,2.2434576943617914
2417,2417,2.3380636301213094,0.02833333333333332,2.2434576943617914
2418,2418,2.3380636301213094,0.03000000000000025,2.2434576943617914
2419,2419,2.3380636301213094,0.031666666666667176,2.2434576943617914
2420,2420,2.3380636301213094,0.033333333333333215,2.2434576943617914
2421,2421,2.338132989311749,0.03500000000000014,2.24366577193311
2422,2422,2.3382023485021883,0.03666666666666707,2.2438738495044284
2423,2423,2.3382717076926283,0.038333333333333997,2.244081927075748
2424,2424,2.338341066883068,0.040000000000000036,2.244290004647066
2425,2425,2.3384104260735072,0.04166666666666696,2.2444980822183846
2426,2426,2.3384451056687268,0.04333333333333389,2.2446021210040437
2427,2427,2.3384451056687268,0.04499999999999993,2.2446021210040437
2428,2428,2.3384451056687268,0.046666666666666856,2.2446021210040437
2429,2429,2.3384451056687268,0.04833333333333378,2.2446021210040437
2430,2430,2.3384451056687268,0.04999999999999982,2.2446021210040437
2431,2431,2.3384451056687268,0.05166666666666675,2.2446021210040437
2432,2432,2.3385144648591663,0.05333333333333368,2.244463402623165
2433,2433,2.3385838240496057,0.05500000000000149,2.244324684242286
2434,2434,2.3386531832400457,0.05666666666666664,2.2441859658614063
2435,2435,2.3387225424304847,0.05833333333333357,2.2440472474805278
2436,2436,2.3387919016209247,0.0600000000000005,2.2439085290996483
2437,2437,2.338861260811364,0.061666666666666536,2.2439085290996483
2438,2438,2.338930620001803,0.06333333333333346,2.2440472474805278
2439,2439,2.3389999791922427,0.06500000000000039,2.2441859658614063
2440,2440,2.3390693383826826,0.06666666666666643,2.244324684242286
2441,2441,2.339138697573122,0.06833333333333336,2.244463402623165
2442,2442,2.3392080567635616,0.07000000000000028,2.2446021210040437
2443,2443,2.339138697573122,0.07166666666666721,2.2445327618136046
2444,2444,2.3390693383826826,0.07333333333333325,2.244463402623165
2445,2445,2.3389999791922427,0.07500000000000018,2.244394043432725
2446,2446,2.338930620001803,0.0766666666666671,2.2443246842422857
2447,2447,2.338861260811364,0.07833333333333403,2.2442553250518458
2448,2448,2.338826581216144,0.08000000000000007,2.2441859658614067
2449,2449,2.338826581216144,0.081666666666667,2.2441166066709672
2450,2450,2.338826581216144,0.08333333333333393,2.244047247480528
2451,2451,2.338826581216144,0.08499999999999996,2.243977888290088
2452,2452,2.338826581216144,0.08666666666666689,2.2439085290996483
2453,2453,2.338826581216144,0.08833333333333382,2.243839169909209
2454,2454,2.3387572220257047,0.08999999999999986,2.243839169909209
2455,2455,2.338687862835265,0.09166666666666679,2.243839169909209
2456,2456,2.3386185036448253,0.09333333333333371,2.243839169909209
2457,2457,2.3385491444543858,0.09500000000000153,2.243839169909209
2458,2458,2.3384797852639463,0.09666666666666668,2.243839169909209
2459,2459,2.3384451056687268,0.0983333333333336,2.2438738495044284
2460,2460,2.3384451056687268,0.10000000000000053,2.2439432086948683
2461,2461,2.3384451056687268,0.10166666666666657,2.244012567885308
2462,2462,2.3384451056687268,0.1033333333333335,2.2440819270757477
2463,2463,2.3384451056687268,0.10500000000000043,2.2441512862661868
2464,2464,2.3384451056687268,0.10666666666666647,2.2442206454566263
2465,2465,2.3384451056687268,0.10833333333333339,2.2442206454566263
2466,2466,2.3384451056687268,0.11000000000000032,2.2442206454566263
2467,2467,2.3384451056687268,0.11166666666666725,2.2442206454566263
2468,2468,2.3384451056687268,0.11333333333333329,2.2442206454566263
2469,2469,2.3384451056687268,0.11500000000000021,2.2442206454566263
2470,2470,2.3384104260735072,0.11666666666666714,2.2441859658614067
2471,2471,2.338341066883068,0.11833333333333318,2.2441166066709672
2472,2472,2.3382717076926283,0.1200000000000001,2.244047247480528
2473,2473,2.3382023485021883,0.12166666666666703,2.243977888290088
2474,2474,2.338132989311749,0.12333333333333396,2.2439085290996483
2475,2475,2.3380636301213094,0.125,2.243839169909209
2476,2476,2.3379942709308703,0.12666666666666693,2.2439085290996483
2477,2477,2.3379249117404304,0.12833333333333385,2.243977888290088
2478,2478,2.3378555525499904,0.1299999999999999,2.244047247480528
2479,2479,2.337786193359551,0.13166666666666682,2.2441166066709672
2480,2480,2.3377168341691115,0.13333333333333375,2.2441859658614067
2481,2481,2.3376474749786724,0.13500000000000156,2.2441859658614067
2482,2482,2.337578115788233,0.13666666666666671,2.2441166066709672
2483,2483,2.337508756597793,0.13833333333333364,2.244047247480528
2484,2484,2.337439397407353,0.14000000000000146,2.243977888290088
2485,2485,2.337370038216914,0.1416666666666666,2.2439085290996483
2486,2486,2.3373006790264745,0.14333333333333353,2.243839169909209
2487,2487,2.337439397407353,0.14500000000000046,2.243839169909209
2488,2488,2.3375781157882325,0.1466666666666665,2.243839169909209
2489,2489,2.337716834169112,0.14833333333333343,2.243839169909209
