,Unnamed: 0,suction_pressure,time,discharge_pressure
2400,2400,2.330558913435956,0.0,2.23728740439195
2401,2401,2.334057659809665,0.0016666666666669272,2.2372805873037347
2402,2402,2.3322920507721077,0.0033333333333338544,2.2372737710187462
2403,2403,2.3322812368196715,0.004999999999999893,2.2425313180816224
2404,2404,2.3357800058615044,0.006666666666666821,2.242524503373929
2405,2405,2.3357692082044546,0.008333333333333748,2.237253326885941
2406,2406,2.3340036317242987,0.010000000000001563,2.24251087627103
2407,2407,2.3339928517924036,0.011666666666666714,2.244258851374505
2408,2408,2.332227293698909,0.013333333333333641,2.2442520397047847
2409,2409,2.3339713203079744,0.015000000000001457,2.2442452287702594
2410,2410,2.333960569370864,0.016666666666666607,2.244238418561207
2411,2411,2.3339498287113343,0.018333333333333535,2.2389672465135653
2412,2412,2.330429523597358,0.020000000000000462,2.240715225244446
2413,2413,2.3304188044000025,0.0216666666666665,2.2354440545991663
2414,2414,2.330408096380186,0.023333333333333428,2.235437247194856
2415,2415,2.3286426123169544,0.025000000000000355,2.233675652949312
2416,2416,2.3321415025799435,0.026666666666667282,2.2319140593709363
2417,2417,2.333885617393844,0.02833333333333332,2.2354168290043783
2418,2418,2.335629744573942,0.03000000000000025,2.231900449213066
2419,2419,2.3338643093811435,0.031666666666667176,2.2354032201322536
2420,2420,2.333853674666996,0.033333333333333215,2.2353964166434968
2421,2421,2.333843053210533,0.03500000000000014,2.2388991888095617
2422,2422,2.335587232827037,0.03666666666666707,2.235382811512008
2423,2423,2.3338218512593083,0.038333333333333997,2.235376009849831
2424,2424,2.3373208463951194,0.040000000000000036,2.2371239962952023
2425,2425,2.3338007059047863,0.04166666666666696,2.2371171958021594
2426,2426,2.335544942712315,0.04333333333333389,2.242374758434265
2427,2427,2.333779619524268,0.04499999999999993,2.2388583840385525
2428,2428,2.335523886710293,0.046666666666666856,2.2353420101891506
2429,2429,2.335513382013195,0.04833333333333378,2.2388447869397683
2430,2430,2.335502893248243,0.04999999999999982,2.240592776681038
2431,2431,2.3354924207126144,0.05166666666666675,2.2370764043592777
2432,2432,2.337236752221594,0.05333333333333368,2.2405791825906345
2433,2433,2.3372263130361,0.05500000000000149,2.2388175987491428
2434,2434,2.3337063159351725,0.05666666666666664,2.240565590446042
2435,2435,2.33194112377034,0.05833333333333357,2.2440683701884585
2436,2436,2.33544031187501,0.0600000000000005,2.244061575447273
2437,2437,2.3354299429632683,0.061666666666666536,2.244054781283965
2438,2438,2.3336648048880293,0.06333333333333346,2.2387836251694058
2439,2439,2.3318996855097485,0.06500000000000039,2.2405316197556786
2440,2440,2.3353989477251087,0.06666666666666643,2.2352604649230616
2441,2441,2.3353886542858358,0.06833333333333336,2.2352536733236383
2442,2442,2.3318688055342527,0.07000000000000028,2.2387564574645165
2443,2443,2.3318585518851647,0.07166666666666721,2.2387496672984675
2444,2444,2.3353578936809103,0.07333333333333325,2.2387428778869607
2445,2445,2.3371024687094413,0.07500000000000018,2.2369813017371163
2446,2446,2.3370922773130896,0.0766666666666671,2.238729301428541
2447,2447,2.337082107352304,0.07833333333333403,2.233458151877746
