,Unnamed: 0,suction_pressure,time,discharge_pressure
2400,2400,1.853394742487949,0.0,1.694860867815985
2401,2401,1.8548063197963545,0.0016666666666669272,1.6948608776662246
2402,2402,1.853394977948222,0.0033333333333338544,1.6962723470486285
2403,2403,1.8548065550449329,0.004999999999999893,1.6948608973868617
2404,2404,1.8533952129843163,0.006666666666666821,1.6948609072572594
2405,2405,1.8533953303423039,0.008333333333333748,1.6948609171343791
2406,2406,1.853395447593055,0.010000000000001563,1.6948609270182198
2407,2407,1.853395564736172,0.011666666666666714,1.6948609369087857
2408,2408,1.8533956817712585,0.013333333333333641,1.6948609468060758
2409,2409,1.8533957986979184,0.015000000000001457,1.6948609567100927
2410,2410,1.8533959155157531,0.016666666666666607,1.6948609666208336
2411,2411,1.8548074917498103,0.018333333333333535,1.6962724360637504
2412,2412,1.8548076083488012,0.020000000000000462,1.6948609864625015
2413,2413,1.853396265312334,0.0216666666666665,1.6948609963934345
2414,2414,1.8533963816908936,0.023333333333333428,1.6948610063310936
2415,2415,1.8533964979586424,0.025000000000000355,1.6934495567500412
2416,2416,1.853396614115186,0.026666666666667282,1.6948610262266122
2417,2417,1.8533967301601202,0.02833333333333332,1.6948610361844725
2418,2418,1.8548083056185,0.03000000000000025,1.69486104614907
2419,2419,1.8533969619135884,0.031666666666667176,1.6948610561203994
2420,2420,1.8533970776213229,0.033333333333333215,1.6948610660984684
2421,2421,1.8533971932158664,0.03500000000000014,1.694861076083277
2422,2422,1.85480876822226,0.03666666666666707,1.6948610860748263
2423,2423,1.853397424063775,0.038333333333333997,1.6948610960731147
2424,2424,1.8533975393163509,0.040000000000000036,1.6948611060781469
2425,2425,1.8533976544541424,0.04166666666666696,1.6948611160899199
2426,2426,1.8533977694767527,0.04333333333333389,1.6948611261084363
2427,2427,1.85480934390923,0.04499999999999993,1.6948611361337007
2428,2428,1.8533979991748424,0.046666666666666856,1.6948611461657088
2429,2429,1.8533981138495288,0.04833333333333378,1.6948611562044649
2430,2430,1.853398228407443,0.04999999999999982,1.6948611662499706
2431,2431,1.8533983428481928,0.05166666666666675,1.6948611763022243
2432,2432,1.8533984571713782,0.05333333333333368,1.6948611863612286
2433,2433,1.8533985713766017,0.05500000000000149,1.694861196426986
2434,2434,1.8548101449889125,0.05666666666666664,1.6948612064994937
2435,2435,1.8533987994315797,0.05833333333333357,1.694861216578758
2436,2436,1.8533989132805355,0.0600000000000005,1.6948612266647742
2437,2437,1.8533990270099427,0.061666666666666536,1.6948612367575469
2438,2438,1.8533991406194008,0.06333333333333346,1.6948612468570776
2439,2439,1.8548107136339635,0.06500000000000039,1.6948612569633659
2440,2440,1.8533993674768925,0.06666666666666643,1.6948612670764154
2441,2441,1.854810940249572,0.06833333333333336,1.6948612771962228
2442,2442,1.8548110533752695,0.07000000000000028,1.6948612873227906
2443,2443,1.853399706853589,0.07166666666666721,1.6948612974561224
2444,2444,1.8533998197350257,0.07333333333333325,1.6948613075962178
2445,2445,1.8519884729682856,0.07500000000000018,1.6948613177430767
2446,2446,1.8534000451293136,0.0766666666666671,1.6948613278967009
2447,2447,1.8548116171668172,0.07833333333333403,1.6948613380570938
2448,2448,1.8534002700295131,0.08000000000000007,1.6948613482242516
2449,2449,1.8534003822933376,0.081666666666667,1.6962728179236266
