,Unnamed: 0,suction_pressure,time,discharge_pressure
2400,2400,1.8532647808791167,0.0,1.6948375415762722
2401,2401,1.8553630926948468,0.0016666666666669272,1.6948375579933381
2402,2402,1.8532651733129044,0.0033333333333338544,1.696935689932399
2403,2403,1.8553634847758116,0.004999999999999893,1.6948375908610664
2404,2404,1.853265565039729,0.006666666666666821,1.6948376073117288
2405,2405,1.8532657606363745,0.008333333333333748,1.6948376237735951
2406,2406,1.8532659560542932,0.010000000000001563,1.6948376402466632
2407,2407,1.8532661512928212,0.011666666666666714,1.6948376567309391
2408,2408,1.8532663463512988,0.013333333333333641,1.6948376732264228
2409,2409,1.8532665412290656,0.015000000000001457,1.6948376897331177
2410,2410,1.853266735925456,0.016666666666666607,1.6948377062510196
2411,2411,1.855365045950607,0.018333333333333535,1.6969358382909354
2412,2412,1.855365240282259,0.020000000000000462,1.6948377393204666
2413,2413,1.8532673189197575,0.0216666666666665,1.6948377558720205
2414,2414,1.853267512884024,0.023333333333333428,1.6948377724347856
2415,2415,1.8532677066636056,0.025000000000000355,1.6927396734979767
2416,2416,1.8532679002578445,0.026666666666667282,1.6948378055939837
2417,2417,1.853268093666068,0.02833333333333332,1.694837822190417
2418,2418,1.8553664023984229,0.03000000000000025,1.6948378387980796
2419,2419,1.8532684799218488,0.031666666666667176,1.6948378554169619
2420,2420,1.8532686727680725,0.033333333333333215,1.6948378720470774
2421,2421,1.8532688654256453,0.03500000000000014,1.6948378886884248
2422,2422,1.8553671734046893,0.03666666666666707,1.6948379053410068
2423,2423,1.8532692501721597,0.038333333333333997,1.694837922004821
2424,2424,1.8532694422597857,0.040000000000000036,1.694837938679874
2425,2425,1.8532696341561052,0.04166666666666696,1.694837955366163
2426,2426,1.8532698258604556,0.04333333333333389,1.6948379720636908
2427,2427,1.8553681328829728,0.04499999999999993,1.694837988772464
2428,2428,1.8532702086906048,0.046666666666666856,1.694838005492478
2429,2429,1.8532703998150832,0.04833333333333378,1.694838022223738
2430,2430,1.85327059074494,0.04999999999999982,1.6948380389662474
2431,2431,1.8532707814795228,0.05166666666666675,1.6948380557200042
2432,2432,1.8532709720181648,0.05333333333333368,1.694838072485011
2433,2433,1.8532711623602045,0.05500000000000149,1.694838089261273
2434,2434,1.8553694680157773,0.05666666666666664,1.6948381060487865
2435,2435,1.853271542451833,0.05833333333333357,1.6948381228475595
2436,2436,1.8532717322000936,0.0600000000000005,1.694838139657587
2437,2437,1.8532719217491056,0.061666666666666536,1.6948381564788748
2438,2438,1.8532721110982031,0.06333333333333346,1.694838173311426
2439,2439,1.8553704157575288,0.06500000000000039,1.69483819015524
2440,2440,1.8532724891940215,0.06666666666666643,1.6948382070103218
2441,2441,1.8553707934502088,0.06833333333333336,1.6948382238766675
2442,2442,1.8553709819930395,0.07000000000000028,1.6948382407542808
2443,2443,1.85327305482185,0.07166666666666721,1.6948382576431669
2444,2444,1.8532732429575776,0.07333333333333325,1.694838274543326
2445,2445,1.851175315377956,0.07500000000000018,1.6948382914547575
2446,2446,1.853273618614724,0.0766666666666671,1.6948383083774652
2447,2447,1.8553719216456193,0.07833333333333403,1.694838325311453
2448,2448,1.8532739934483893,0.08000000000000007,1.694838342256716
2449,2449,1.853274180554764,0.081666666666667,1.6969364747240625
2450,2450,1.8532743674532823,0.08333333333333393,1.6948383761810963
2451,2451,1.8532745541432785,0.08499999999999996,1.6969365086710062
2452,2452,1.853274740624098,0.08666666666666689,1.694838410150613
2453,2453,1.8532749268950692,0.08833333333333382,1.6948384271523027
2454,2454,1.8532751129555405,0.08999999999999986,1.6948384441652868
2455,2455,1.8532752988048429,0.09166666666666679,1.6948384611895582
2456,2456,1.8532754844423167,0.09333333333333371,1.6948384782251251
2457,2457,1.8532756698672996,0.09500000000000153,1.6948384952719868
2458,2458,1.8532758550791333,0.09666666666666668,1.6969366278409472
2459,2459,1.8532760400771504,0.0983333333333336,1.6948385293996069
