,Unnamed: 0,suction_pressure,time,discharge_pressure
2400,2400,1.851137309569184,0.0,1.6943059377507392
2401,2401,1.8511371248250033,0.0016666666666669272,1.6943039905388806
2402,2402,1.851136939906113,0.0033333333333338544,1.6943021627144552
2403,2403,1.851136754812141,0.004999999999999893,1.6943004498647405
2404,2404,1.8546079970242288,0.006666666666666821,1.6942988475769891
2405,2405,1.8511363840975068,0.008333333333333748,1.6908259239569727
2406,2406,1.8511361984760977,0.010000000000001563,1.6942959570364504
2407,2407,1.854607440159652,0.011666666666666714,1.694294660517402
2408,2408,1.8511358267032867,0.013333333333333641,1.6942934596632615
2409,2409,1.8546070680326538,0.015000000000001457,1.6942923504099503
2410,2410,1.851135454221368,0.016666666666666607,1.694291328092062
2411,2411,1.8511352677135688,0.018333333333333535,1.6942903880442008
2412,2412,1.8511350810273948,0.020000000000000462,1.69428952560097
2413,2413,1.8511348941624757,0.0216666666666665,1.6942887360969792
2414,2414,1.8511347071184483,0.023333333333333428,1.6942880148668176
2415,2415,1.8476630924134347,0.025000000000000355,1.6942873572450925
2416,2416,1.85113433249158,0.026666666666667282,1.6942867585664074
2417,2417,1.8511341449080116,0.02833333333333332,1.6942862141653596
2418,2418,1.8511339571438672,0.03000000000000025,1.6942857193765648
2419,2419,1.851133769198776,0.031666666666667176,1.694285269534604
2420,2420,1.851133581072372,0.033333333333333215,1.690813432492593
2421,2421,1.8546048202457903,0.03500000000000014,1.6908130585481358
2422,2422,1.854604631755664,0.03666666666666707,1.694284143035817
2423,2423,1.8511330156016303,0.038333333333333997,1.6942838263272622
2424,2424,1.8511328267463112,0.040000000000000036,1.6942835312385571
2425,2425,1.851132637707852,0.04166666666666696,1.6942832531043095
2426,2426,1.8511324484858789,0.04333333333333389,1.6942829872591223
2427,2427,1.8511322590800263,0.04499999999999993,1.694282729037591
2428,2428,1.8511320694899347,0.046666666666666856,1.69428247377433
2429,2429,1.8511318797152208,0.04833333333333378,1.6942822168039264
2430,2430,1.8511316897555343,0.04999999999999982,1.694281953460994
2431,2431,1.8511314996105024,0.05166666666666675,1.6942816790801314
2432,2432,1.8511313092797608,0.05333333333333368,1.6942813889959385
2433,2433,1.851131118762937,0.05500000000000149,1.6942810785430165
2434,2434,1.8511309280596695,0.05666666666666664,1.69428074305597
2435,2435,1.8476593096880907,0.05833333333333357,1.6942803778693998
2436,2436,1.851130546092332,0.0600000000000005,1.6942799783179068
2437,2437,1.8511303548275315,0.061666666666666536,1.694279539736098
2438,2438,1.8511301633748145,0.06333333333333346,1.690807629977075
2439,2439,1.8511299717338168,0.06500000000000039,1.6942785268199254
2440,2440,1.8511297799041817,0.06666666666666643,1.6908065155621868
2441,2441,1.85112958788553,0.06833333333333336,1.6942773010726977
2442,2442,1.8511293956775052,0.07000000000000028,1.6942765975360572
2443,2443,1.8546006307612328,0.07166666666666721,1.694275833796331
2444,2444,1.8511290106918477,0.07333333333333325,1.694275012358533
2445,2445,1.8511288179134824,0.07500000000000018,1.6942741357276652
2446,2446,1.8511286249442689,0.0766666666666671,1.6942732064087538
2447,2447,1.854599859265352,0.07833333333333403,1.6942722269068
2448,2448,1.8511282384318504,0.08000000000000007,1.6942711997268238
2449,2449,1.8511280448879082,0.081666666666667,1.694270127373836
2450,2450,1.8545992786331496,0.08333333333333393,1.6942690123528426
2451,2451,1.851127657222717,0.08499999999999996,1.6942678571688656
2452,2452,1.8511274631007375,0.08666666666666689,1.6942666643269086
2453,2453,1.8545986962668488,0.08833333333333382,1.6942654363319867
2454,2454,1.8545985017576727,0.08999999999999986,1.6942641756891166
2455,2455,1.8511268795728597,0.09166666666666679,1.6942628849033001
2456,2456,1.8511266846750347,0.09333333333333371,1.6907901389980686
2457,2457,1.8545979170638245,0.09500000000000153,1.6942602229229051
2458,2458,1.8511262942943785,0.09666666666666668,1.694258856738346
2459,2459,1.8545975262923124,0.0983333333333336,1.6942574704308926
2460,2460,1.8511259031312732,0.10000000000000053,1.6942560665055668
2461,2461,1.854597134736886,0.10166666666666657,1.6942546474673723
2462,2462,1.851125511182791,0.1033333333333335,1.6942532158213204
2463,2463,1.8511253149131128,0.10500000000000043,1.694251774072426
2464,2464,1.8545965459274905,0.10666666666666647,1.6942503247257088
2465,2465,1.8511249217810597,0.10833333333333339,1.694248870286167
2466,2466,1.8545961523994452,0.11000000000000032,1.6942474132588248
2467,2467,1.8545959553377889,0.11166666666666725,1.6907745286671911
2468,2468,1.85459575807722,0.11333333333333329,1.6942445014607692
2469,2469,1.8511241331358719,0.11500000000000021,1.6942430517000804
2470,2470,1.8511239354763849,0.11666666666666714,1.6942416093716384
2471,2471,1.8545951650983772,0.11833333333333318,1.6942401769804527
2472,2472,1.851123539556996,0.1200000000000001,1.6942387570315312
2473,2473,1.851123341296367,0.12166666666666703,1.6942373520298968
2474,2474,1.85112314283463,0.12333333333333396,1.694235964480545
2475,2475,1.8511229441714092,0.125,1.6942345968885044
2476,2476,1.8511227453063464,0.12666666666666693,1.6942332517587817
2477,2477,1.8545939737205663,0.12833333333333385,1.6942319315963823
2478,2478,1.8511223469692195,0.1299999999999999,1.6942306389063282
2479,2479,1.8511221474964203,0.13166666666666682,1.6942293761936318
2480,2480,1.8511219478203065,0.13333333333333375,1.6942281459632964
2481,2481,1.8511217479405195,0.13500000000000156,1.6942269507203382
2482,2482,1.854592975338185,0.13666666666666671,1.6942257929697735
2483,2483,1.8511213475684398,0.13833333333333364,1.694224675216614
2484,2484,1.8511211470754196,0.14000000000000146,1.6942235999658648
2485,2485,1.8511209463772464,0.1416666666666666,1.6942225697225461
2486,2486,1.847649317992064,0.14333333333333353,1.6942215869916617
2487,2487,1.8476491168825064,0.14500000000000046,1.694220654278234
2488,2488,1.8476489155667049,0.1466666666666665,1.6942197740872658
2489,2489,1.8511201415257856,0.14833333333333343,1.6907475214422802
2490,2490,1.8441770848333905,0.15000000000000036,1.6907467538112788
2491,2491,1.8511197378596451,0.15166666666666728,1.6942174736992741
2492,2492,1.854590963196693,0.15333333333333332,1.694216828648288
2493,2493,1.8511193333626663,0.15500000000000025,1.6942162486448202
2494,2494,1.851119130801688,0.15666666666666718,1.6942157361938963
2495,2495,1.8545903555134005,0.15833333333333321,1.694215293501133
2496,2496,1.8511187250529344,0.16000000000000014,1.6942149211505702
2497,2497,1.8511185218644248,0.16166666666666707,1.6942146173268782
2498,2498,1.851118318466001,0.163333333333334,1.6942143772703817
2499,2499,1.8511181148572973,0.16500000000000004,1.6942141921972125
2500,2500,1.8511179110379543,0.16666666666666696,1.6942140524184042
2501,2501,1.8511177070075944,0.1683333333333339,1.6942139482450014
2502,2502,1.851117502765853,0.16999999999999993,1.694213869988041
2503,2503,1.851117298312375,0.17166666666666686,1.6942138079585594
2504,2504,1.851117093646777,0.17333333333333378,1.694213752467584
2505,2505,1.8511168887687055,0.1750000000000016,1.6942136938261705
