,Unnamed: 0,suction_pressure,time,discharge_pressure
2400,2400,1.853683747364945,0.0,1.6948958571755552
2401,2401,1.8536314904406408,0.0016666666666669272,1.6948958571755552
2402,2402,1.853600136286059,0.0033333333333338544,1.6948958571755552
2403,2403,1.8536523932103628,0.004999999999999893,1.6948958571755552
2404,2404,1.8537046501346663,0.006666666666666821,1.6948958571755552
2405,2405,1.85375690705897,0.008333333333333748,1.6948958571755552
2406,2406,1.8538091639832737,0.010000000000001563,1.6948958571755552
2407,2407,1.8538614209075777,0.011666666666666714,1.6948958571755552
2408,2408,1.8539136778318817,0.013333333333333641,1.6948958571755552
2409,2409,1.8539659347561848,0.015000000000001457,1.6948958571755552
2410,2410,1.8539711604486155,0.016666666666666607,1.6948958571755552
2411,2411,1.8539711604486155,0.018333333333333535,1.6948958571755552
2412,2412,1.8539711604486155,0.020000000000000462,1.6948958571755552
2413,2413,1.8539711604486155,0.0216666666666665,1.6948958571755552
2414,2414,1.8539711604486155,0.023333333333333428,1.6948958571755552
2415,2415,1.8539711604486155,0.025000000000000355,1.6948958571755552
2416,2416,1.8539711604486155,0.026666666666667282,1.6948958571755552
2417,2417,1.8539711604486155,0.02833333333333332,1.6948958571755552
2418,2418,1.8539711604486155,0.03000000000000025,1.6948958571755552
2419,2419,1.8539711604486155,0.031666666666667176,1.6948958571755552
2420,2420,1.8539711604486155,0.033333333333333215,1.6948958571755552
2421,2421,1.8539711604486155,0.03500000000000014,1.6948958571755552
2422,2422,1.8539711604486155,0.03666666666666707,1.6948958571755552
2423,2423,1.8539711604486155,0.038333333333333997,1.6948958571755552
2424,2424,1.8539554833713243,0.040000000000000036,1.6948958571755552
2425,2425,1.8539032264470203,0.04166666666666696,1.6948958571755552
2426,2426,1.8538509695227168,0.04333333333333389,1.6948958571755552
2427,2427,1.8537987125984128,0.04499999999999993,1.6948958571755552
2428,2428,1.8537464556741088,0.046666666666666856,1.6948958571755552
2429,2429,1.8536941987498052,0.04833333333333378,1.6948958571755552
2430,2430,1.853641941825502,0.04999999999999982,1.6948958571755552
2431,2431,1.853589684901198,0.05166666666666675,1.6948958571755552
2432,2432,1.853641941825502,0.05333333333333368,1.6948958571755552
2433,2433,1.853694198749806,0.05500000000000149,1.6948958571755552
2434,2434,1.8537464556741092,0.05666666666666664,1.6948958571755552
2435,2435,1.8537987125984128,0.05833333333333357,1.6948958571755552
2436,2436,1.8538509695227168,0.0600000000000005,1.6948958571755552
2437,2437,1.8539032264470203,0.061666666666666536,1.6948958571755552
2438,2438,1.8539554833713243,0.06333333333333346,1.6948958571755552
2439,2439,1.8539711604486155,0.06500000000000039,1.6948958571755552
2440,2440,1.8539711604486155,0.06666666666666643,1.6948958571755552
2441,2441,1.8539711604486155,0.06833333333333336,1.6948958571755552
2442,2442,1.8539711604486155,0.07000000000000028,1.6948958571755552
2443,2443,1.8539711604486155,0.07166666666666721,1.6948958571755552
2444,2444,1.8539711604486155,0.07333333333333325,1.6948958571755552
2445,2445,1.8539711604486155,0.07500000000000018,1.6948958571755552
2446,2446,1.8539502576788942,0.0766666666666671,1.6948749544058337
2447,2447,1.8538980007545904,0.07833333333333403,1.69482269748153
2448,2448,1.8538457438302869,0.08000000000000007,1.6947704405572264
2449,2449,1.853793486905983,0.081666666666667,1.6947181836329224
2450,2450,1.8537412299816791,0.08333333333333393,1.6946659267086186
2451,2451,1.8536889730573751,0.08499999999999996,1.6946136697843148
2452,2452,1.853636716133072,0.08666666666666689,1.6945614128600113
2453,2453,1.853589684901198,0.08833333333333382,1.6945196073205682
2454,2454,1.853589684901198,0.08999999999999986,1.6945718642448722
2455,2455,1.853589684901198,0.09166666666666679,1.6946241211691762
2456,2456,1.853589684901198,0.09333333333333371,1.6946763780934797
2457,2457,1.853589684901198,0.09500000000000153,1.6947286350177833
2458,2458,1.853589684901198,0.09666666666666668,1.6947808919420868
2459,2459,1.853589684901198,0.0983333333333336,1.6948331488663908
2460,2460,1.853589684901198,0.10000000000000053,1.6948854057906946
2461,2461,1.853589684901198,0.10166666666666657,1.6948958571755552
2462,2462,1.853589684901198,0.1033333333333335,1.6948958571755552
2463,2463,1.853589684901198,0.10500000000000043,1.6948958571755552
2464,2464,1.853589684901198,0.10666666666666647,1.6948958571755552
2465,2465,1.853589684901198,0.10833333333333339,1.6948958571755552
2466,2466,1.853589684901198,0.11000000000000032,1.6948958571755552
2467,2467,1.853589684901198,0.11166666666666725,1.6948958571755552
2468,2468,1.85361581336335,0.11333333333333329,1.6948958571755552
2469,2469,1.8536680702876536,0.11500000000000021,1.6948958571755552
2470,2470,1.8537203272119576,0.11666666666666714,1.6948958571755552
2471,2471,1.8537725841362611,0.11833333333333318,1.6948958571755552
2472,2472,1.8538248410605649,0.1200000000000001,1.6948958571755552
2473,2473,1.8538770979848689,0.12166666666666703,1.6948958571755552
2474,2474,1.8539293549091724,0.12333333333333396,1.6948958571755552
2475,2475,1.8539607090637549,0.125,1.6948958571755552
2476,2476,1.8539084521394509,0.12666666666666693,1.6948958571755552
2477,2477,1.8538561952151476,0.12833333333333385,1.6948958571755552
2478,2478,1.853803938290844,0.1299999999999999,1.6948958571755552
2479,2479,1.85375168136654,0.13166666666666682,1.6948958571755552
2480,2480,1.853699424442236,0.13333333333333375,1.6948958571755552
2481,2481,1.8536471675179318,0.13500000000000156,1.6948958571755552
2482,2482,1.8535949105936285,0.13666666666666671,1.6948958571755552
2483,2483,1.853589684901198,0.13833333333333364,1.6948958571755552
2484,2484,1.853589684901198,0.14000000000000146,1.6948958571755552
2485,2485,1.853589684901198,0.1416666666666666,1.6948958571755552
2486,2486,1.853589684901198,0.14333333333333353,1.6948958571755552
2487,2487,1.853589684901198,0.14500000000000046,1.6948958571755552
2488,2488,1.853589684901198,0.1466666666666665,1.6948958571755552
2489,2489,1.853589684901198,0.14833333333333343,1.6948958571755552
2490,2490,1.853589684901198,0.15000000000000036,1.6948958571755552
2491,2491,1.853589684901198,0.15166666666666728,1.6948958571755552
2492,2492,1.853589684901198,0.15333333333333332,1.6948958571755552
2493,2493,1.853589684901198,0.15500000000000025,1.6948958571755552
2494,2494,1.853589684901198,0.15666666666666718,1.6948958571755552
2495,2495,1.853589684901198,0.15833333333333321,1.6948958571755552
2496,2496,1.853589684901198,0.16000000000000014,1.6948958571755552
2497,2497,1.853589684901198,0.16166666666666707,1.6948958571755552
2498,2498,1.853589684901198,0.163333333333334,1.6948958571755552
2499,2499,1.853589684901198,0.16500000000000004,1.6948958571755552
2500,2500,1.853589684901198,0.16666666666666696,1.6948958571755552
2501,2501,1.853589684901198,0.1683333333333339,1.6948958571755552
2502,2502,1.853589684901198,0.16999999999999993,1.6948958571755552
2503,2503,1.853589684901198,0.17166666666666686,1.6948958571755552
2504,2504,1.853589684901198,0.17333333333333378,1.6948958571755552
