,Unnamed: 0,Unnamed: 0.1,time,discharge_pressure,suction_pressure
2400,2400,2400,0.0,2.27168688487068,2.1122301060502022
2401,2401,2401,0.0016666666666669272,2.2720683604180967,2.1122301060502022
2402,2402,2402,0.0033333333333338544,2.27168688487068,2.1122301060502022
2403,2403,2403,0.004999999999999893,2.2713054093232623,2.1122301060502022
2404,2404,2404,0.006666666666666821,2.2713054093232623,2.1122301060502022
2405,2405,2405,0.008333333333333748,2.2705424582284275,2.111848630502785
2406,2406,2406,0.010000000000001563,2.2705424582284275,2.1122301060502022
2407,2407,2407,0.011666666666666714,2.2701609826810096,2.1122301060502022
2408,2408,2408,0.013333333333333641,2.2701609826810096,2.111848630502785
2409,2409,2409,0.015000000000001457,2.2701609826810096,2.1122301060502022
2410,2410,2410,0.016666666666666607,2.2697795071335927,2.1122301060502022
2411,2411,2411,0.018333333333333535,2.2697795071335927,2.1122301060502022
2412,2412,2412,0.020000000000000462,2.269398031586176,2.111848630502785
2413,2413,2413,0.0216666666666665,2.2690165560387583,2.111848630502785
2414,2414,2414,0.023333333333333428,2.2686350804913404,2.111848630502785
2415,2415,2415,0.025000000000000355,2.2682536049439235,2.111848630502785
2416,2416,2416,0.026666666666667282,2.2682536049439235,2.111848630502785
2417,2417,2417,0.02833333333333332,2.2682536049439235,2.111848630502785
2418,2418,2418,0.03000000000000025,2.2678721293965056,2.111848630502785
2419,2419,2419,0.031666666666667176,2.267490653849088,2.111848630502785
2420,2420,2420,0.033333333333333215,2.267109178301671,2.111848630502785
2421,2421,2421,0.03500000000000014,2.267490653849088,2.111848630502785
2422,2422,2422,0.03666666666666707,2.267109178301671,2.1114671549553674
2423,2423,2423,0.038333333333333997,2.2667277027542534,2.111848630502785
2424,2424,2424,0.040000000000000036,2.2667277027542534,2.111848630502785
2425,2425,2425,0.04166666666666696,2.266346227206836,2.1114671549553674
2426,2426,2426,0.04333333333333389,2.2659647516594186,2.1114671549553674
2427,2427,2427,0.04499999999999993,2.2655832761120007,2.111848630502785
2428,2428,2428,0.046666666666666856,2.2655832761120007,2.1114671549553674
2429,2429,2429,0.04833333333333378,2.2655832761120007,2.1114671549553674
2430,2430,2430,0.04999999999999982,2.2648203250171663,2.1114671549553674
2431,2431,2431,0.05166666666666675,2.2652018005645838,2.1114671549553674
2432,2432,2432,0.05333333333333368,2.2648203250171663,2.1114671549553674
2433,2433,2433,0.05500000000000149,2.264438849469749,2.11108567940795
2434,2434,2434,0.05666666666666664,2.264438849469749,2.11108567940795
2435,2435,2435,0.05833333333333357,2.263675898374914,2.11108567940795
2436,2436,2436,0.0600000000000005,2.263675898374914,2.11108567940795
