,Unnamed: 0,Unnamed: 0.1,time,discharge_pressure,suction_pressure
2400,2400,2400,0.0,2.2919050888838024,2.1568627450980395
2401,2401,2401,0.0016666666666669272,2.2922865644312203,2.157244220645457
2402,2402,2402,0.0033333333333338544,2.2922865644312203,2.1568627450980395
2403,2403,2403,0.004999999999999893,2.2926680399786368,2.157244220645457
2404,2404,2404,0.006666666666666821,2.2926680399786368,2.157244220645457
2405,2405,2405,0.008333333333333748,2.2926680399786368,2.157244220645457
2406,2406,2406,0.010000000000001563,2.293049515526054,2.157244220645457
2407,2407,2407,0.011666666666666714,2.293049515526054,2.157244220645457
2408,2408,2408,0.013333333333333641,2.293430991073472,2.1576256961928744
2409,2409,2409,0.015000000000001457,2.2938124666208894,2.1576256961928744
2410,2410,2410,0.016666666666666607,2.293430991073472,2.1576256961928744
2411,2411,2411,0.018333333333333535,2.294193942168307,2.1576256961928744
2412,2412,2412,0.020000000000000462,2.294193942168307,2.1576256961928744
2413,2413,2413,0.0216666666666665,2.2945754177157243,2.1576256961928744
2414,2414,2414,0.023333333333333428,2.2949568932631417,2.1576256961928744
2415,2415,2415,0.025000000000000355,2.2949568932631417,2.1576256961928744
2416,2416,2416,0.026666666666667282,2.295338368810559,2.1576256961928744
2417,2417,2417,0.02833333333333332,2.2957198443579765,2.1576256961928744
2418,2418,2418,0.03000000000000025,2.2957198443579765,2.158007171740292
2419,2419,2419,0.031666666666667176,2.296101319905394,2.1576256961928744
2420,2420,2420,0.033333333333333215,2.2957198443579765,2.1576256961928744
2421,2421,2421,0.03500000000000014,2.2968642710002287,2.158007171740292
2422,2422,2422,0.03666666666666707,2.2968642710002287,2.158007171740292
2423,2423,2423,0.038333333333333997,2.297245746547646,2.1576256961928744
2424,2424,2424,0.040000000000000036,2.2976272220950635,2.158007171740292
2425,2425,2425,0.04166666666666696,2.2976272220950635,2.158007171740292
2426,2426,2426,0.04333333333333389,2.298008697642481,2.158007171740292
2427,2427,2427,0.04499999999999993,2.2983901731898984,2.158007171740292
2428,2428,2428,0.046666666666666856,2.2987716487373158,2.158007171740292
2429,2429,2429,0.04833333333333378,2.2991531242847327,2.158388647287709
2430,2430,2430,0.04999999999999982,2.2991531242847327,2.158007171740292
2431,2431,2431,0.05166666666666675,2.2999160753795684,2.158388647287709
2432,2432,2432,0.05333333333333368,2.3002975509269854,2.158388647287709
2433,2433,2433,0.05500000000000149,2.3002975509269854,2.158388647287709
2434,2434,2434,0.05666666666666664,2.3006790264744037,2.158388647287709
2435,2435,2435,0.05833333333333357,2.30106050202182,2.158388647287709
2436,2436,2436,0.0600000000000005,2.3014419775692376,2.158388647287709
2437,2437,2437,0.061666666666666536,2.3022049286640724,2.158388647287709
2438,2438,2438,0.06333333333333346,2.3025864042114903,2.1587701228351266
2439,2439,2439,0.06500000000000039,2.3025864042114903,2.158388647287709
2440,2440,2440,0.06666666666666643,2.302967879758908,2.158388647287709
2441,2441,2441,0.06833333333333336,2.3033493553063247,2.158388647287709
2442,2442,2442,0.07000000000000028,2.3037308308537416,2.158388647287709
2443,2443,2443,0.07166666666666721,2.3041123064011595,2.1587701228351266
2444,2444,2444,0.07333333333333325,2.3041123064011595,2.159151598382544
2445,2445,2445,0.07500000000000018,2.3048752574959948,2.1587701228351266
2446,2446,2446,0.0766666666666671,2.305256733043412,2.1587701228351266
2447,2447,2447,0.07833333333333403,2.3056382085908296,2.159151598382544
2448,2448,2448,0.08000000000000007,2.306019684138247,2.159151598382544
2449,2449,2449,0.081666666666667,2.306019684138247,2.159151598382544
2450,2450,2450,0.08333333333333393,2.3064011596856644,2.159151598382544
2451,2451,2451,0.08499999999999996,2.3067826352330822,2.1587701228351266
2452,2452,2452,0.08666666666666689,2.3071641107804988,2.159151598382544
2453,2453,2453,0.08833333333333382,2.3075455863279166,2.159151598382544
2454,2454,2454,0.08999999999999986,2.307927061875334,2.1595330739299614
2455,2455,2455,0.09166666666666679,2.307927061875334,2.159151598382544
2456,2456,2456,0.09333333333333371,2.308690012970169,2.159151598382544
2457,2457,2457,0.09500000000000153,2.308690012970169,2.1595330739299614
2458,2458,2458,0.09666666666666668,2.3090714885175863,2.1595330739299614
2459,2459,2459,0.0983333333333336,2.309452964065004,2.159914549477379
2460,2460,2460,0.10000000000000053,2.3098344396124206,2.159914549477379
2461,2461,2461,0.10166666666666657,2.3102159151598385,2.159914549477379
2462,2462,2462,0.1033333333333335,2.3102159151598385,2.159914549477379
2463,2463,2463,0.10500000000000043,2.310597390707256,2.159914549477379
2464,2464,2464,0.10666666666666647,2.3109788662546733,2.159914549477379
2465,2465,2465,0.10833333333333339,2.3109788662546733,2.159914549477379
2466,2466,2466,0.11000000000000032,2.3113603418020907,2.159914549477379
2467,2467,2467,0.11166666666666725,2.3113603418020907,2.160296025024796
2468,2468,2468,0.11333333333333329,2.311741817349509,2.160296025024796
2469,2469,2469,0.11500000000000021,2.312123292896925,2.159914549477379
2470,2470,2470,0.11666666666666714,2.3125047684443434,2.160296025024796
2471,2471,2471,0.11833333333333318,2.3128862439917603,2.160296025024796
2472,2472,2472,0.1200000000000001,2.3132677195391778,2.160296025024796
2473,2473,2473,0.12166666666666703,2.3132677195391778,2.160296025024796
2474,2474,2474,0.12333333333333396,2.313649195086595,2.160296025024796
2475,2475,2475,0.125,2.3132677195391778,2.160296025024796
2476,2476,2476,0.12666666666666693,2.314030670634013,2.1606775005722136
2477,2477,2477,0.12833333333333385,2.314030670634013,2.1606775005722136
2478,2478,2478,0.1299999999999999,2.3144121461814304,2.1606775005722136
2479,2479,2479,0.13166666666666682,2.3144121461814304,2.1606775005722136
2480,2480,2480,0.13333333333333375,2.3144121461814304,2.1606775005722136
2481,2481,2481,0.13500000000000156,2.3147936217288474,2.1606775005722136
2482,2482,2482,0.13666666666666671,2.315175097276265,2.1606775005722136
2483,2483,2483,0.13833333333333364,2.315175097276265,2.161058976119631
2484,2484,2484,0.14000000000000146,2.315175097276265,2.161058976119631
2485,2485,2485,0.1416666666666666,2.3155565728236813,2.1606775005722136
2486,2486,2486,0.14333333333333353,2.3159380483711,2.1606775005722136
2487,2487,2487,0.14500000000000046,2.316319523918517,2.161058976119631
2488,2488,2488,0.1466666666666665,2.316319523918517,2.161058976119631
2489,2489,2489,0.14833333333333343,2.316319523918517,2.161058976119631
2490,2490,2490,0.15000000000000036,2.316319523918517,2.161058976119631
2491,2491,2491,0.15166666666666728,2.316319523918517,2.161058976119631
2492,2492,2492,0.15333333333333332,2.3167009994659344,2.161058976119631
2493,2493,2493,0.15500000000000025,2.3167009994659344,2.161058976119631
2494,2494,2494,0.15666666666666718,2.317082475013352,2.161058976119631
2495,2495,2495,0.15833333333333321,2.3167009994659344,2.161058976119631
2496,2496,2496,0.16000000000000014,2.317082475013352,2.1614404516670485
2497,2497,2497,0.16166666666666707,2.317082475013352,2.1614404516670485
2498,2498,2498,0.163333333333334,2.3174639505607693,2.1614404516670485
2499,2499,2499,0.16500000000000004,2.3174639505607693,2.1614404516670485
2500,2500,2500,0.16666666666666696,2.3174639505607693,2.1614404516670485
2501,2501,2501,0.1683333333333339,2.3178454261081867,2.1614404516670485
2502,2502,2502,0.16999999999999993,2.3178454261081867,2.1614404516670485
2503,2503,2503,0.17166666666666686,2.3178454261081867,2.1614404516670485
2504,2504,2504,0.17333333333333378,2.3178454261081867,2.1614404516670485
2505,2505,2505,0.1750000000000016,2.318226901655604,2.161821927214466
2506,2506,2506,0.17666666666666675,2.318226901655604,2.161821927214466
2507,2507,2507,0.17833333333333368,2.318608377203021,2.161821927214466
2508,2508,2508,0.1800000000000015,2.318608377203021,2.162203402761884
2509,2509,2509,0.18166666666666664,2.318608377203021,2.161821927214466
2510,2510,2510,0.18333333333333357,2.318608377203021,2.161821927214466
2511,2511,2511,0.1850000000000005,2.318989852750439,2.162203402761884
2512,2512,2512,0.18666666666666654,2.318989852750439,2.161821927214466
2513,2513,2513,0.18833333333333346,2.318989852750439,2.161821927214466
2514,2514,2514,0.1900000000000004,2.318989852750439,2.162203402761884
2515,2515,2515,0.19166666666666643,2.318989852750439,2.161821927214466
2516,2516,2516,0.19333333333333336,2.3193713282978563,2.162203402761884
2517,2517,2517,0.19500000000000028,2.3193713282978563,2.162203402761884
2518,2518,2518,0.1966666666666672,2.3197528038452737,2.162203402761884
2519,2519,2519,0.19833333333333325,2.3197528038452737,2.1625848783093007
2520,2520,2520,0.20000000000000018,2.3193713282978563,2.1625848783093007
2521,2521,2521,0.2016666666666671,2.3197528038452737,2.162203402761884
2522,2522,2522,0.20333333333333403,2.3197528038452737,2.1625848783093007
2523,2523,2523,0.20500000000000007,2.320134279392691,2.1625848783093007
2524,2524,2524,0.206666666666667,2.3197528038452737,2.162203402761884
2525,2525,2525,0.20833333333333393,2.3197528038452737,2.1625848783093007
2526,2526,2526,0.20999999999999996,2.320134279392691,2.1625848783093007
2527,2527,2527,0.2116666666666669,2.320134279392691,2.162966353856718
2528,2528,2528,0.21333333333333382,2.3205157549401085,2.162966353856718
2529,2529,2529,0.21499999999999986,2.3205157549401085,2.1625848783093007
2530,2530,2530,0.21666666666666679,2.3205157549401085,2.1625848783093007
2531,2531,2531,0.2183333333333337,2.320897230487526,2.162966353856718
2532,2532,2532,0.22000000000000153,2.3205157549401085,2.1625848783093007
2533,2533,2533,0.22166666666666668,2.3205157549401085,2.162966353856718
2534,2534,2534,0.2233333333333336,2.320897230487526,2.162966353856718
2535,2535,2535,0.22500000000000053,2.320897230487526,2.162966353856718
2536,2536,2536,0.22666666666666657,2.321278706034944,2.162966353856718
2537,2537,2537,0.2283333333333335,2.320897230487526,2.162966353856718
2538,2538,2538,0.23000000000000043,2.321278706034944,2.162966353856718
2539,2539,2539,0.23166666666666647,2.3216601815823608,2.162966353856718
2540,2540,2540,0.2333333333333334,2.321278706034944,2.162966353856718
2541,2541,2541,0.23500000000000032,2.3216601815823608,2.162966353856718
2542,2542,2542,0.23666666666666725,2.3216601815823608,2.162966353856718
2543,2543,2543,0.23833333333333329,2.3216601815823608,2.162966353856718
2544,2544,2544,0.2400000000000002,2.3216601815823608,2.162966353856718
