,Unnamed: 0,Unnamed: 0.1,time,discharge_pressure,suction_pressure
2400,2400,2400,0.0,2.2892347600518805,2.2568093385214008
2401,2401,2401,0.0016666666666669272,2.2884718089570457,2.256046387426566
2402,2402,2402,0.0033333333333338544,2.2896162355992984,2.256427862973984
2403,2403,2403,0.004999999999999893,2.2903791866941328,2.256427862973984
2404,2404,2404,0.006666666666666821,2.2903791866941328,2.2571908140688186
2405,2405,2405,0.008333333333333748,2.2907606622415497,2.2571908140688186
2406,2406,2406,0.010000000000001563,2.2903791866941328,2.2571908140688186
2407,2407,2407,0.011666666666666714,2.289997711146716,2.2575722896162356
2408,2408,2408,0.013333333333333641,2.2907606622415497,2.2571908140688186
2409,2409,2409,0.015000000000001457,2.291523613336385,2.2568093385214008
2410,2410,2410,0.016666666666666607,2.291523613336385,2.2571908140688186
2411,2411,2411,0.018333333333333535,2.2922865644312203,2.257953765163653
2412,2412,2412,0.020000000000000462,2.2919050888838024,2.2583352407110704
2413,2413,2413,0.0216666666666665,2.291523613336385,2.257953765163653
2414,2414,2414,0.023333333333333428,2.2926680399786368,2.2583352407110704
2415,2415,2415,0.025000000000000355,2.2922865644312203,2.257953765163653
2416,2416,2416,0.026666666666667282,2.291523613336385,2.2583352407110704
2417,2417,2417,0.02833333333333332,2.2919050888838024,2.2583352407110704
2418,2418,2418,0.03000000000000025,2.2919050888838024,2.258716716258488
2419,2419,2419,0.031666666666667176,2.2919050888838024,2.257953765163653
2420,2420,2420,0.033333333333333215,2.2926680399786368,2.2583352407110704
2421,2421,2421,0.03500000000000014,2.293049515526054,2.2590981918059048
2422,2422,2422,0.03666666666666707,2.293049515526054,2.2594796673533226
2423,2423,2423,0.038333333333333997,2.2922865644312203,2.2602426184481565
2424,2424,2424,0.040000000000000036,2.2922865644312203,2.2606240939955757
2425,2425,2425,0.04166666666666696,2.293430991073472,2.2602426184481565
2426,2426,2426,0.04333333333333389,2.2938124666208894,2.261768520637826
2427,2427,2427,0.04499999999999993,2.293049515526054,2.262531471732662
2428,2428,2428,0.046666666666666856,2.2938124666208894,2.2621499961852445
2429,2429,2429,0.04833333333333378,2.2949568932631417,2.2621499961852445
2430,2430,2430,0.04999999999999982,2.2957198443579765,2.2613870450904097
2431,2431,2431,0.05166666666666675,2.2957198443579765,2.2613870450904097
2432,2432,2432,0.05333333333333368,2.2957198443579765,2.2613870450904097
2433,2433,2433,0.05500000000000149,2.296101319905394,2.2621499961852445
2434,2434,2434,0.05666666666666664,2.296101319905394,2.262531471732662
2435,2435,2435,0.05833333333333357,2.296482795452812,2.262531471732662
2436,2436,2436,0.0600000000000005,2.296101319905394,2.262531471732662
