,Unnamed: 0,Unnamed: 0.1,time,discharge_pressure,suction_pressure
2400,2400,2400,0.0,2.3449301899748227,2.3289082169832915
2401,2401,2401,0.0016666666666669272,2.3460746166170754,2.3289082169832915
2402,2402,2402,0.0033333333333338544,2.3468375677119098,2.3296711680781264
2403,2403,2403,0.004999999999999893,2.3464560921644924,2.330052643625544
2404,2404,2404,0.006666666666666821,2.3468375677119098,2.329289692530709
2405,2405,2405,0.008333333333333748,2.3472190432593267,2.330052643625544
2406,2406,2406,0.010000000000001563,2.3468375677119098,2.3308155947203786
2407,2407,2407,0.011666666666666714,2.347981994354162,2.3304341191729607
2408,2408,2408,0.013333333333333641,2.347981994354162,2.3308155947203786
2409,2409,2409,0.015000000000001457,2.3476005188067446,2.331197070267796
2410,2410,2410,0.016666666666666607,2.349126420996414,2.331960021362631
2411,2411,2411,0.018333333333333535,2.349889372091249,2.332341496910048
2412,2412,2412,0.020000000000000462,2.3502708476386664,2.3327229724574656
2413,2413,2413,0.0216666666666665,2.3502708476386664,2.3334859235523004
2414,2414,2414,0.023333333333333428,2.352178225375753,2.333104448004883
2415,2415,2415,0.025000000000000355,2.3510337987335013,2.333104448004883
2416,2416,2416,0.026666666666667282,2.3510337987335013,2.3334859235523004
2417,2417,2417,0.02833333333333332,2.352178225375753,2.3346303501945527
2418,2418,2418,0.03000000000000025,2.352178225375753,2.33501182574197
2419,2419,2419,0.031666666666667176,2.3529411764705883,2.33501182574197
2420,2420,2420,0.033333333333333215,2.353704127565423,2.335774776836805
2421,2421,2421,0.03500000000000014,2.3540856031128405,2.3369192034790567
2422,2422,2422,0.03666666666666707,2.3544670786602584,2.3369192034790567
2423,2423,2423,0.038333333333333997,2.3556115053025097,2.3373006790264745
2424,2424,2424,0.040000000000000036,2.3552300297550928,2.337682154573892
2425,2425,2425,0.04166666666666696,2.354848554207676,2.3384451056687268
2426,2426,2426,0.04333333333333389,2.3559929808499285,2.3392080567635616
2427,2427,2427,0.04499999999999993,2.356374456397345,2.3392080567635616
2428,2428,2428,0.046666666666666856,2.3567559319447624,2.3399710078583964
2429,2429,2429,0.04833333333333378,2.357518883039597,2.3399710078583964
2430,2430,2430,0.04999999999999982,2.358663309681849,2.3399710078583964
2431,2431,2431,0.05166666666666675,2.358281834134432,2.3407339589532308
2432,2432,2432,0.05333333333333368,2.357518883039597,2.3407339589532308
2433,2433,2433,0.05500000000000149,2.358281834134432,2.3407339589532308
2434,2434,2434,0.05666666666666664,2.3594262607766843,2.3411154345006486
2435,2435,2435,0.05833333333333357,2.3590447852292677,2.3418783855954834
2436,2436,2436,0.0600000000000005,2.360189211871519,2.342259861142901
2437,2437,2437,0.061666666666666536,2.360952162966354,2.3418783855954834
2438,2438,2438,0.06333333333333346,2.360952162966354,2.3418783855954834
2439,2439,2439,0.06500000000000039,2.360952162966354,2.3426413366903183
2440,2440,2440,0.06666666666666643,2.360952162966354,2.343022812237736
2441,2441,2441,0.06833333333333336,2.3605706874189365,2.3441672388799883
2442,2442,2442,0.07000000000000028,2.360189211871519,2.3445487144274053
2443,2443,2443,0.07166666666666721,2.3624780651560235,2.3449301899748227
2444,2444,2444,0.07333333333333325,2.3632410162508584,2.3449301899748227
2445,2445,2445,0.07500000000000018,2.362859540703441,2.3445487144274053
2446,2446,2446,0.0766666666666671,2.3643854428931106,2.3449301899748227
2447,2447,2447,0.07833333333333403,2.3640039673456936,2.34531166552224
2448,2448,2448,0.08000000000000007,2.363622491798276,2.3460746166170754
2449,2449,2449,0.081666666666667,2.364766918440528,2.3464560921644924
2450,2450,2450,0.08333333333333393,2.3651483939879454,2.3460746166170754
2451,2451,2451,0.08499999999999996,2.3640039673456936,2.3468375677119098
2452,2452,2452,0.08666666666666689,2.3655298695353637,2.347981994354162
2453,2453,2453,0.08833333333333382,2.3651483939879454,2.3472190432593267
2454,2454,2454,0.08999999999999986,2.3651483939879454,2.3476005188067446
