,Unnamed: 0,Unnamed: 0.1,time,discharge_pressure,suction_pressure
2400,2400,2400,0.0,2.2499427786678874,1.9745174334325168
2401,2401,2401,0.0016666666666669272,2.2495613031204704,1.9748989089799345
2402,2402,2402,0.0033333333333338544,2.250324254215305,1.9756618600747688
2403,2403,2403,0.004999999999999893,2.25108720531014,1.976424811169604
2404,2404,2404,0.006666666666666821,2.2495613031204704,1.9760433356221865
2405,2405,2405,0.008333333333333748,2.2491798275730535,1.9760433356221865
2406,2406,2406,0.010000000000001563,2.250324254215305,1.976424811169604
2407,2407,2407,0.011666666666666714,2.2507057297627218,1.976424811169604
2408,2408,2408,0.013333333333333641,2.2499427786678874,1.9752803845273519
2409,2409,2409,0.015000000000001457,2.2495613031204704,1.9748989089799345
2410,2410,2410,0.016666666666666607,2.2499427786678874,1.9748989089799345
2411,2411,2411,0.018333333333333535,2.2484168764782178,1.9741359578851
2412,2412,2412,0.020000000000000462,2.250324254215305,1.9745174334325168
2413,2413,2413,0.0216666666666665,2.2507057297627218,1.9748989089799345
2414,2414,2414,0.023333333333333428,2.247653925383384,1.9748989089799345
2415,2415,2415,0.025000000000000355,2.2491798275730535,1.9748989089799345
2416,2416,2416,0.026666666666667282,2.2487983520256347,1.9745174334325168
2417,2417,2417,0.02833333333333332,2.2507057297627218,1.9745174334325168
2418,2418,2418,0.03000000000000025,2.250324254215305,1.9752803845273519
2419,2419,2419,0.031666666666667176,2.250324254215305,1.9745174334325168
2420,2420,2420,0.033333333333333215,2.2491798275730535,1.9752803845273519
2421,2421,2421,0.03500000000000014,2.2487983520256347,1.9752803845273519
2422,2422,2422,0.03666666666666707,2.2499427786678874,1.9752803845273519
2423,2423,2423,0.038333333333333997,2.25108720531014,1.9745174334325168
2424,2424,2424,0.040000000000000036,2.2499427786678874,1.9745174334325168
2425,2425,2425,0.04166666666666696,2.2484168764782178,1.9748989089799345
2426,2426,2426,0.04333333333333389,2.2484168764782178,1.9752803845273519
2427,2427,2427,0.04499999999999993,2.250324254215305,1.9756618600747688
2428,2428,2428,0.046666666666666856,2.2507057297627218,1.9752803845273519
2429,2429,2429,0.04833333333333378,2.250324254215305,1.9741359578851
2430,2430,2430,0.04999999999999982,2.2487983520256347,1.9741359578851
2431,2431,2431,0.05166666666666675,2.2495613031204704,1.9748989089799345
2432,2432,2432,0.05333333333333368,2.2491798275730535,1.9741359578851
2433,2433,2433,0.05500000000000149,2.250324254215305,1.9745174334325168
2434,2434,2434,0.05666666666666664,2.2491798275730535,1.9745174334325168
2435,2435,2435,0.05833333333333357,2.2495613031204704,1.9741359578851
2436,2436,2436,0.0600000000000005,2.2499427786678874,1.9748989089799345
2437,2437,2437,0.061666666666666536,2.2507057297627218,1.9752803845273519
2438,2438,2438,0.06333333333333346,2.2480354009308003,1.9756618600747688
2439,2439,2439,0.06500000000000039,2.2484168764782178,1.9748989089799345
2440,2440,2440,0.06666666666666643,2.2480354009308003,1.9748989089799345
2441,2441,2441,0.06833333333333336,2.2487983520256347,1.9752803845273519
2442,2442,2442,0.07000000000000028,2.2491798275730535,1.9752803845273519
2443,2443,2443,0.07166666666666721,2.2487983520256347,1.9741359578851
2444,2444,2444,0.07333333333333325,2.250324254215305,1.9745174334325168
2445,2445,2445,0.07500000000000018,2.2507057297627218,1.9745174334325168
