,Unnamed: 0,Unnamed: 0.1,time,discharge_pressure,suction_pressure
2400,2400,2400,0.0,1.6266117341878386,1.4782177462424655
2401,2401,2401,0.0016666666666669272,1.6266117341878386,1.4778362706950483
2402,2402,2402,0.0033333333333338544,1.6266117341878386,1.4782177462424655
2403,2403,2403,0.004999999999999893,1.6266117341878386,1.4778362706950483
2404,2404,2404,0.006666666666666821,1.6266117341878386,1.4778362706950483
2405,2405,2405,0.008333333333333748,1.6266117341878386,1.4774547951476311
2406,2406,2406,0.010000000000001563,1.6266117341878386,1.4774547951476311
2407,2407,2407,0.011666666666666714,1.6266117341878386,1.4770733196002137
2408,2408,2408,0.013333333333333641,1.6262302586404211,1.4766918440527963
2409,2409,2409,0.015000000000001457,1.6262302586404211,1.4766918440527963
2410,2410,2410,0.016666666666666607,1.6258487830930035,1.4766918440527963
2411,2411,2411,0.018333333333333535,1.6262302586404211,1.4766918440527963
2412,2412,2412,0.020000000000000462,1.6262302586404211,1.4766918440527963
2413,2413,2413,0.0216666666666665,1.6258487830930035,1.4763103685053791
2414,2414,2414,0.023333333333333428,1.6258487830930035,1.4759288929579617
2415,2415,2415,0.025000000000000355,1.6258487830930035,1.4759288929579617
2416,2416,2416,0.026666666666667282,1.6262302586404211,1.4759288929579617
2417,2417,2417,0.02833333333333332,1.6258487830930035,1.4755474174105438
2418,2418,2418,0.03000000000000025,1.6258487830930035,1.4755474174105438
2419,2419,2419,0.031666666666667176,1.6254673075455863,1.4751659418631269
2420,2420,2420,0.033333333333333215,1.625085831998169,1.4747844663157093
2421,2421,2421,0.03500000000000014,1.6254673075455863,1.4747844663157093
2422,2422,2422,0.03666666666666707,1.6254673075455863,1.4747844663157093
2423,2423,2423,0.038333333333333997,1.625085831998169,1.4744029907682918
2424,2424,2424,0.040000000000000036,1.625085831998169,1.4740215152208744
2425,2425,2425,0.04166666666666696,1.6247043564507515,1.4740215152208744
2426,2426,2426,0.04333333333333389,1.6247043564507515,1.4736400396734568
2427,2427,2427,0.04499999999999993,1.6247043564507515,1.4740215152208744
2428,2428,2428,0.046666666666666856,1.624322880903334,1.4736400396734568
2429,2429,2429,0.04833333333333378,1.6239414053559167,1.4732585641260396
2430,2430,2430,0.04999999999999982,1.6235599298084993,1.4728770885786222
2431,2431,2431,0.05166666666666675,1.6239414053559167,1.4732585641260396
2432,2432,2432,0.05333333333333368,1.6239414053559167,1.4728770885786222
2433,2433,2433,0.05500000000000149,1.6239414053559167,1.4732585641260396
2434,2434,2434,0.05666666666666664,1.6239414053559167,1.4728770885786222
2435,2435,2435,0.05833333333333357,1.6235599298084993,1.4728770885786222
2436,2436,2436,0.0600000000000005,1.6235599298084993,1.4724956130312048
2437,2437,2437,0.061666666666666536,1.6231784542610819,1.4724956130312048
2438,2438,2438,0.06333333333333346,1.6235599298084993,1.4721141374837874
2439,2439,2439,0.06500000000000039,1.6235599298084993,1.4717326619363702
2440,2440,2440,0.06666666666666643,1.6227969787136645,1.4717326619363702
2441,2441,2441,0.06833333333333336,1.6231784542610819,1.4717326619363702
2442,2442,2442,0.07000000000000028,1.6231784542610819,1.4717326619363702
2443,2443,2443,0.07166666666666721,1.6231784542610819,1.4717326619363702
2444,2444,2444,0.07333333333333325,1.6231784542610819,1.4717326619363702
2445,2445,2445,0.07500000000000018,1.6227969787136645,1.4713511863889526
2446,2446,2446,0.0766666666666671,1.6227969787136645,1.4717326619363702
2447,2447,2447,0.07833333333333403,1.6227969787136645,1.4713511863889526
2448,2448,2448,0.08000000000000007,1.6227969787136645,1.4713511863889526
2449,2449,2449,0.081666666666667,1.6227969787136645,1.4713511863889526
2450,2450,2450,0.08333333333333393,1.6224155031662466,1.4713511863889526
2451,2451,2451,0.08499999999999996,1.6224155031662466,1.4713511863889526
2452,2452,2452,0.08666666666666689,1.6224155031662466,1.4713511863889526
2453,2453,2453,0.08833333333333382,1.6224155031662466,1.4713511863889526
2454,2454,2454,0.08999999999999986,1.6224155031662466,1.4713511863889526
2455,2455,2455,0.09166666666666679,1.6220340276188296,1.4709697108415352
